660	-0.5211358	1.7812469e-31	0	-307.49276
670	-0.99013524	1.0459413e-31	0	-309.80493
680	-1.3612354	1.832987e-31	0	-307.36841
690	-1.5983582	1.0746162e-31	0	-309.68747
700	-1.6786203	5.3147616e-32	0	-312.74516
710	-1.5945418	1.2876304e-31	0	-308.90209
720	-1.3547426	5.9197446e-32	0	-312.27697
730	-0.98305954	5.7240754e-32	0	-312.42295
740	-0.51617614	5.2951996e-32	0	-312.76118
750	-1.0422515e-14	7.9229283e-32	0	-311.01114
760	0.51485394	2.0121025e-32	0	-316.9635
770	0.97802968	1.8371861e-31	0	-307.35847
780	1.3443584	1.1832326e-30	0	-299.2693
790	1.5782661	1.6085707e-30	0	-297.9356
800	1.65723	1.0674848e-30	0	-299.71638
810	1.573948	8.7754043e-32	0	-310.56733
820	1.3370121	1.3781029e-31	0	-308.60718
830	0.97002378	1.2330883e-31	0	-309.09006
840	0.50924226	5.9154999e-32	0	-312.28009
850	1.0482228e-14	1.200623e-31	0	-309.20593
860	-0.50775973	4.8193883e-32	0	-313.17008
870	-0.96438401	1.2871268e-31	0	-308.90379
880	-1.3253687	3.0812604e-32	0	-315.11272
890	-1.5556987	9.4999715e-32	0	-310.22278
900	-1.6332459	2.6680349e-32	0	-315.73808
910	-1.5508959	1.2568585e-31	0	-309.00714
920	-1.3171978	3.4761948e-32	0	-314.58896
930	-0.9554795	9.7394739e-32	0	-310.11465
940	-0.50151818	5.6736319e-32	0	-312.46139
950	-1.0519841e-14	7.7195558e-32	0	-311.12408
960	0.49988117	3.533302e-32	0	-314.51819
970	0.94925207	5.8229771e-32	0	-312.34855
980	1.3043412	7.6740689e-32	0	-311.14974
990	1.5307451	7.2727048e-32	0	-311.38304
1000	1.6067627	5.3577136e-32	0	-312.71021
1010	1.5254765	5.0668936e-32	0	-312.95258
1020	1.295378	5.4259684e-32	0	-312.65523
1030	0.93948411	5.5560935e-32	0	-312.5523
1040	0.49303439	3.2538673e-32	0	-314.876
1050	1.0535076e-14	9.7491786e-32	0	-310.11032
1060	-0.49124936	1.1166421e-31	0	-309.52086
1070	-0.93269359	1.6292544e-33	0	-327.88011
1080	-1.2813589	8.7806456e-32	0	-310.56474
1090	-1.5035037	3.900792e-33	0	-324.08847
1100	-1.5778849	4.4721636e-32	0	-313.49482
1110	-1.4977901	2.0410902e-32	0	-316.90138
1120	-1.2716387	5.1369211e-32	0	-312.89297
1130	-0.92210071	9.8428827e-32	0	-310.06878
1140	-0.48382437	6.6738574e-32	0	-311.75623
1150	-1.6079182e-14	5.804562e-32	0	-312.36231
1160	0.48189836	1.7115961e-31	0	-307.66599
1170	0.91477391	2.9024398e-31	0	-305.37237
1180	1.2565125	2.0250672e-31	0	-306.93561
1190	1.474082	5.7026025e-31	0	-302.43927
1200	1.5467265	1.3536213e-30	0	-298.68503
1210	1.4679461	2.1109989e-30	0	-296.75512
1220	1.2460737	1.4666992e-30	0	-298.33659
1230	0.90339793	1.1630829e-31	0	-309.34389
1240	0.47392446	1.1791471e-31	0	-309.28432
1250	1.0497879e-14	8.0207023e-32	0	-310.95788
1260	-0.47186508	9.9867758e-32	0	-310.00575
1270	-0.89556376	2.1348834e-32	0	-316.70626
1280	-1.2299	5.5884793e-32	0	-312.52706
1290	-1.4425961	8.4142407e-32	0	-310.74985
1300	-1.5134103	5.5296924e-32	0	-312.57299
1310	-1.4360621	1.0291849e-31	0	-309.87507
1320	-1.2187838	3.5236477e-32	0	-314.53008
1330	-0.88344957	8.6171304e-32	0	-310.64637
1340	-0.46337373	2.7175963e-32	0	-315.65815
1350	-1.5760276e-14	7.3604919e-32	0	-311.33093
