Frequency	Signal	Power
7990	-1.2600735	7.5960454e-11
8000	-1	2.5836003e-30
8010	-0.64203952	6.7417691e-11
8020	-0.22123174	2.6167834e-10
8030	0.22123174	1.9662042e-08
8040	0.64203952	4.5693979e-09
8050	1	2.5034086e-09
8060	1.2600735	2.2624003e-08
8070	1.3968022	1.2981836e-08
8080	1.3968022	3.5543497e-08
8090	1.2600735	7.7376074e-09
8100	1	3.5111944e-08
8110	0.64203952	1.6168789e-07
8120	0.22123174	4.1086454e-09
8130	-0.22123174	7.6724925e-08
8140	-0.64203952	3.5358763e-08
8150	-1	5.9012132e-08
8160	-1.2600735	1.4158437e-08
8170	-1.3968022	2.4451507e-07
8180	-1.3968022	5.3770625e-08
8190	-1.2600735	9.3808386e-08
8200	-1	1.5548171e-07
8210	-0.64203952	1.1441385e-07
8220	-0.22123174	3.7775895e-08
8230	0.22123174	4.8287084e-07
8240	0.64203952	1.2236935e-09
8250	1	1.9864972e-07
8260	1.2600735	5.058333e-08
8270	1.3968022	1.1746109e-08
8280	1.3968022	1.0052645e-07
8290	1.2600735	3.7503706e-08
8300	1	2.0965428e-07
8310	0.64203952	2.9824658e-08
8320	0.22123174	9.4289531e-08
8330	-0.22123174	5.1869897e-08
8340	-0.64203952	2.0469385e-07
8350	-1	5.1667297e-07
8360	-1.2600735	2.1532491e-07
8370	-1.3968022	3.7824591e-08
8380	-1.3968022	2.9530897e-07
8390	-1.2600735	2.3037063e-07
8400	-1	3.008088e-07
8410	-0.64203952	3.677258e-08
8420	-0.22123174	1.5493232e-07
8430	0.22123174	6.4045664e-07
8440	0.64203952	1.5279716e-07
8450	1	1.2471335e-07
8460	1.2600735	9.0041964e-07
8470	1.3968022	1.1437961e-07
8480	1.3968022	5.6211484e-07
8490	1.2600735	1.0419768e-06
8500	1	2.1637912e-07
8510	0.64203952	9.9703575e-07
8520	0.22123174	5.9934442e-07
8530	-0.22123174	1.1466794e-07
8540	-0.64203952	1.1098807e-06
8550	-1	1.4528302e-07
8560	-1.2600735	2.6450349e-07
8570	-1.3968022	9.1229454e-07
8580	-1.3968022	1.9247882e-07
8590	-1.2600735	4.6503424e-08
8600	-1	5.6301641e-07
8610	-0.64203952	3.361381e-07
8620	-0.22123174	4.5834035e-07
8630	0.22123174	9.9318652e-08
8640	0.64203952	3.5111508e-07
8650	1	9.1008503e-07
8660	1.2600735	3.8951495e-07
8670	1.3968022	9.3525456e-08
8680	1.3968022	2.3623549e-07
8690	1.2600735	8.4088694e-08
8700	1	3.8741106e-07
8710	0.64203952	9.3557567e-08
8720	0.22123174	1.7932647e-07
8730	-0.22123174	1.3824004e-08
8740	-0.64203952	1.2404168e-07
8750	-1	3.8275814e-07
8760	-1.2600735	2.9038555e-10
8770	-1.3968022	8.6491455e-07
8780	-1.3968022	5.6830769e-08
8790	-1.2600735	1.8448704e-07
8800	-1	2.9325588e-07
8810	-0.64203952	1.4590963e-07
8820	-0.22123174	8.8186067e-08
8830	0.22123174	4.3645713e-07
8840	0.64203952	1.8101658e-08
8850	1	1.0749844e-07
8860	1.2600735	5.0687298e-08
8870	1.3968022	1.2788385e-07
8880	1.3968022	3.7853059e-09
8890	1.2600735	2.314732e-07
8900	1	4.4157525e-08
8910	0.64203952	1.2612136e-08
8920	0.22123174	4.4696773e-08
8930	-0.22123174	1.7916261e-08
8940	-0.64203952	2.6895075e-08
8950	-1	3.6395951e-09
8960	-1.2600735	4.6106748e-09
8970	-1.3968022	2.1450212e-08
8980	-1.3968022	2.4732716e-10
8990	-1.2600735	7.8190787e-11
9000	-1	1.3984345e-28
9010	-0.64203952	6.8444954e-11
9020	-0.22123174	2.6661707e-10
9030	0.22123174	1.9912023e-08
9040	0.64203952	4.647936e-09
9050	1	2.4947059e-09
9060	1.2600735	2.2834077e-08
9070	1.3968022	1.2935321e-08
9080	1.3968022	3.5736866e-08
9090	1.2600735	7.6163939e-09
9100	1	3.5277084e-08
9110	0.64203952	1.6098099e-07
9120	0.22123174	4.1983301e-09
9130	-0.22123174	7.5408699e-08
9140	-0.64203952	3.5218897e-08
9150	-1	5.7578642e-08
9160	-1.2600735	1.4208758e-08
9170	-1.3968022	2.3900223e-07
9180	-1.3968022	5.2969886e-08
9190	-1.2600735	9.2518848e-08
9200	-1	1.5123962e-07
9210	-0.64203952	1.1253473e-07
9220	-0.22123174	3.7368041e-08
9230	0.22123174	4.7086399e-07
9240	0.64203952	1.3292422e-09
9250	1	1.9259903e-07
9260	1.2600735	4.7994055e-08
9270	1.3968022	1.1828161e-08
9280	1.3968022	9.8202666e-08
9290	1.2600735	3.5521557e-08
9300	1	2.043682e-07
9310	0.64203952	2.8039602e-08
9320	0.22123174	8.9508822e-08
9330	-0.22123174	5.1031212e-08
9340	-0.64203952	1.9890294e-07
9350	-1	5.064771e-07
9360	-1.2600735	2.1296766e-07
9370	-1.3968022	3.5821034e-08
9380	-1.3968022	2.9350078e-07
9390	-1.2600735	2.3012727e-07
9400	-1	2.9447006e-07
9410	-0.64203952	3.7617642e-08
9420	-0.22123174	1.5634505e-07
9430	0.22123174	6.4102508e-07
9440	0.64203952	1.5195714e-07
9450	1	1.2790664e-07
9460	1.2600735	9.1679825e-07
9470	1.3968022	1.168019e-07
9480	1.3968022	5.7379821e-07
9490	1.2600735	1.0731671e-06
9500	1	2.2121675e-07
9510	0.64203952	1.0221922e-06
9520	0.22123174	6.1603794e-07
9530	-0.22123174	1.1713049e-07
9540	-0.64203952	1.1544415e-06
9550	-1	1.5124669e-07
9560	-1.2600735	2.7868731e-07
9570	-1.3968022	9.4942881e-07
9580	-1.3968022	1.9894475e-07
9590	-1.2600735	4.8659775e-08
9600	-1	5.9194574e-07
9610	-0.64203952	3.5012719e-07
9620	-0.22123174	4.784688e-07
9630	0.22123174	1.0558699e-07
9640	0.64203952	3.6702963e-07
9650	1	9.5281835e-07
9660	1.2600735	4.0858764e-07
9670	1.3968022	9.8293216e-08
9680	1.3968022	2.5055344e-07
9690	1.2600735	8.9605765e-08
9700	1	4.0604481e-07
9710	0.64203952	9.9118075e-08
9720	0.22123174	1.8760739e-07
9730	-0.22123174	1.418626e-08
9740	-0.64203952	1.3133863e-07
9750	-1	4.0148579e-07
9760	-1.2600735	2.7079988e-10
9770	-1.3968022	9.0433086e-07
9780	-1.3968022	5.8988628e-08
9790	-1.2600735	1.9204199e-07
9800	-1	3.0756337e-07
9810	-0.64203952	1.5163579e-07
9820	-0.22123174	9.2020969e-08
9830	0.22123174	4.5679332e-07
9840	0.64203952	1.8684078e-08
9850	1	1.125952e-07
9860	1.2600735	5.2614196e-08
9870	1.3968022	1.3345967e-07
9880	1.3968022	3.8319966e-09
9890	1.2600735	2.4017706e-07
9900	1	4.5544515e-08
9910	0.64203952	1.3147788e-08
9920	0.22123174	4.61272e-08
9930	-0.22123174	1.8535282e-08
9940	-0.64203952	2.768358e-08
9950	-1	3.7842434e-09
9960	-1.2600735	4.6954493e-09
9970	-1.3968022	2.1943774e-08
9980	-1.3968022	2.5036866e-10
9990	-1.2600735	8.0684895e-11
10000	1	1.3352925e-30
10010	0.64203952	6.9684482e-11
10020	0.22123174	2.7214412e-10
10030	-0.22123174	2.0207737e-08
10040	-0.64203952	4.7375764e-09
10050	-1	2.4920004e-09
10060	-1.2600735	2.3100293e-08
10070	-1.3968022	1.291334e-08
10080	-1.3968022	3.6014924e-08
10090	-1.2600735	7.5091286e-09
10100	-1	3.5522183e-08
10110	-0.64203952	1.6061691e-07
10120	-0.22123174	4.2983748e-09
10130	0.22123174	7.4233159e-08
10140	0.64203952	3.5156643e-08
10150	1	5.6253224e-08
10160	1.2600735	1.4290968e-08
10170	1.3968022	2.3393963e-07
10180	1.3968022	5.2275961e-08
10190	1.2600735	9.1378239e-08
10200	1	1.4728201e-07
10210	0.64203952	1.1083642e-07
10220	0.22123174	3.7023538e-08
10230	-0.22123174	4.5960463e-07
10240	-0.64203952	1.4437644e-09
10250	-1	1.8687456e-07
10260	-1.2600735	4.5513125e-08
10270	-1.3968022	1.1934602e-08
10280	-1.3968022	9.605544e-08
10290	-1.2600735	3.3621394e-08
10300	-1	1.9947639e-07
10310	-0.64203952	2.6354351e-08
10320	-0.22123174	8.4970918e-08
10330	0.22123174	5.034308e-08
10340	0.64203952	1.934811e-07
10350	1	4.9736789e-07
10360	1.2600735	2.1115062e-07
10370	1.3968022	3.3933135e-08
10380	1.3968022	2.924861e-07
10390	1.2600735	2.3052974e-07
10400	1	2.8892917e-07
10410	0.64203952	3.8647067e-08
10420	0.22123174	1.58197e-07
10430	-0.22123174	6.4342338e-07
10440	-0.64203952	1.5172669e-07
10450	-1	1.3168992e-07
10460	-1.2600735	9.3686985e-07
10470	-1.3968022	1.1956592e-07
10480	-1.3968022	5.8737067e-07
10490	-1.2600735	1.1084889e-06
10500	-1	2.2673498e-07
10510	-0.64203952	1.0512095e-06
10520	-0.22123174	6.3484934e-07
10530	0.22123174	1.1993712e-07
10540	0.64203952	1.20398e-06
10550	1	1.5792761e-07
10560	1.2600735	2.9416362e-07
10570	1.3968022	9.9005694e-07
10580	1.3968022	2.0608079e-07
10590	1.2600735	5.106098e-08
10600	1	6.2327704e-07
10610	0.64203952	3.6541163e-07
10620	0.22123174	5.0039139e-07
10630	-0.22123174	1.1234747e-07
10640	-0.64203952	3.8431803e-07
10650	-1	9.9905048e-07
10660	-1.2600735	4.291618e-07
10670	-1.3968022	1.0346778e-07
10680	-1.3968022	2.6598505e-07
10690	-1.2600735	9.5555943e-08
10700	-1	4.2616453e-07
10710	-0.64203952	1.0510474e-07
10720	-0.22123174	1.965492e-07
10730	0.22123174	1.4585898e-08
10740	0.64203952	1.3919558e-07
10750	1	4.2167186e-07
10760	1.2600735	2.5463468e-10
10770	1.3968022	9.4684632e-07
10780	1.3968022	6.1327491e-08
10790	1.2600735	2.0020993e-07
10800	1	3.2300544e-07
10810	0.64203952	1.578327e-07
10820	0.22123174	9.617583e-08
10830	-0.22123174	4.7876658e-07
10840	-0.64203952	1.9323186e-08
10850	-1	1.1810006e-07
10860	-1.2600735	5.4714448e-08
10870	-1.3968022	1.3949346e-07
10880	-1.3968022	3.8872642e-09
10890	-1.2600735	2.4966024e-07
10900	-1	4.7068837e-08
10910	-0.64203952	1.372769e-08
10920	-0.22123174	4.7700629e-08
10930	0.22123174	1.9209745e-08
10940	0.64203952	2.8555909e-08
10950	1	3.9420475e-09
10960	1.2600735	4.7918475e-09
10970	1.3968022	2.2495212e-08
10980	1.3968022	2.5392365e-10
10990	1.2600735	8.346417e-11
11000	1	2.7137994e-31
11010	0.64203952	7.114968e-11
11020	0.22123174	2.783033e-10
11030	-0.22123174	2.0552e-08
11040	-0.64203952	4.839094e-09
11050	-1	2.4954715e-09
11060	-1.2600735	2.3425725e-08
11070	-1.3968022	1.2916464e-08
11080	-1.3968022	3.6381675e-08
11090	-1.2600735	7.4156826e-09
11100	-1	3.5850882e-08
11110	-0.64203952	1.6060426e-07
11120	-0.22123174	4.4095881e-09
11130	0.22123174	7.3196643e-08
11140	0.64203952	3.5174098e-08
11150	1	5.5032645e-08
11160	1.2600735	1.4406448e-08
11170	1.3968022	2.2931603e-07
11180	1.3968022	5.1688715e-08
11190	1.2600735	9.0384785e-08
11200	1	1.4359825e-07
11210	0.64203952	1.0931529e-07
11220	0.22123174	3.6742379e-08
11230	-0.22123174	4.4905774e-07
11240	-0.64203952	1.5681914e-09
11250	-1	1.8145779e-07
11260	-1.2600735	4.3132358e-08
11270	-1.3968022	1.206666e-08
11280	-1.3968022	9.4079475e-08
11290	-1.2600735	3.1796961e-08
11300	-1	1.9496723e-07
11310	-0.64203952	2.4764882e-08
11320	-0.22123174	8.0663088e-08
11330	0.22123174	4.9807753e-08
11340	0.64203952	1.8841324e-07
11350	1	4.8933641e-07
11360	1.2600735	2.0988368e-07
11370	1.3968022	3.2156429e-08
11380	1.3968022	2.9228815e-07
11390	1.2600735	2.3160308e-07
11400	1	2.8418839e-07
11410	0.64203952	3.9873497e-08
11420	0.22123174	1.6051262e-07
11430	-0.22123174	6.4772907e-07
11440	-0.64203952	1.5212949e-07
11450	-1	1.361057e-07
11460	-1.2600735	9.6087883e-07
11470	-1.3968022	1.2269717e-07
11480	-1.3968022	6.0296829e-07
11490	-1.2600735	1.1482744e-06
11500	-1	2.329852e-07
11510	-0.64203952	1.0843788e-06
11520	-0.22123174	6.5594948e-07
11530	0.22123174	1.2311369e-07
11540	0.64203952	1.2589362e-06
11550	1	1.653877e-07
11560	1.2600735	3.1105983e-07
11570	1.3968022	1.0345092e-06
11580	1.3968022	2.139465e-07
11590	1.2600735	5.3728911e-08
11600	1	6.5725621e-07
11610	0.64203952	3.821152e-07
11620	0.22123174	5.2428341e-07
11630	-0.22123174	1.1965279e-07
11640	-0.64203952	4.0311692e-07
11650	-1	1.049139e-06
11660	-1.2600735	4.5139441e-07
11670	-1.3968022	1.0909037e-07
11680	-1.3968022	2.8264997e-07
11690	-1.2600735	1.0198588e-07
11700	-1	4.4792458e-07
11710	-0.64203952	1.1156363e-07
11720	-0.22123174	2.0622028e-07
11730	0.22123174	1.5026132e-08
11740	0.64203952	1.4767305e-07
11750	1	4.4347004e-07
11760	1.2600735	2.4198458e-10
11770	1.3968022	9.9278368e-07
11780	1.3968022	6.3865267e-08
11790	1.2600735	2.0905304e-07
11800	1	3.3970085e-07
11810	0.64203952	1.6454761e-07
11820	0.22123174	1.00683e-07
11830	-0.22123174	5.0254644e-07
11840	-0.64203952	2.0024158e-08
11850	-1	1.2405548e-07
11860	-1.2600735	5.700478e-08
11870	-1.3968022	1.4603192e-07
11880	-1.3968022	3.9516544e-09
11890	-1.2600735	2.5999803e-07
11900	-1	4.8742933e-08
11910	-0.64203952	1.4356334e-08
11920	-0.22123174	4.9430025e-08
11930	0.22123174	1.9944948e-08
11940	0.64203952	2.9519405e-08
11950	1	4.1142832e-09
11960	1.2600735	4.9007346e-09
11970	1.3968022	2.3109237e-08
11980	1.3968022	2.5802516e-10
11990	1.2600735	8.6553388e-11
12000	1	1.9943835e-31
12010	0.64203952	7.2856488e-11
12020	0.22123174	2.8514531e-10
12030	-0.22123174	2.0948137e-08
12040	-0.64203952	4.953393e-09
12050	-1	2.5053594e-09
12060	-1.2600735	2.3814068e-08
12070	-1.3968022	1.2945491e-08
12080	-1.3968022	3.6842039e-08
12090	-1.2600735	7.3360346e-09
12100	-1	3.6267671e-08
12110	-0.64203952	1.6095491e-07
12120	-0.22123174	4.5329035e-09
12130	0.22123174	7.2298568e-08
12140	0.64203952	3.527412e-08
12150	1	5.3914421e-08
12160	1.2600735	1.4556912e-08
12170	1.3968022	2.2512338e-07
12180	1.3968022	5.1208906e-08
12190	1.2600735	8.9537777e-08
12200	1	1.4017958e-07
12210	0.64203952	1.0796896e-07
12220	0.22123174	3.6525054e-08
12230	-0.22123174	4.3919256e-07
12240	-0.64203952	1.7035869e-09
12250	-1	1.76332e-07
12260	-1.2600735	4.0844176e-08
12270	-1.3968022	1.2225821e-08
12280	-1.3968022	9.2270677e-08
12290	-1.2600735	3.0042464e-08
12300	-1	1.9083188e-07
12310	-0.64203952	2.3267976e-08
12320	-0.22123174	7.657431e-08
12330	0.22123174	4.9428985e-08
12340	0.64203952	1.8368667e-07
12350	1	4.823827e-07
12360	1.2600735	2.0918207e-07
12370	1.3968022	3.0487372e-08
12380	1.3968022	2.9293838e-07
12390	1.2600735	2.3337933e-07
12400	1	2.8025745e-07
12410	0.64203952	4.1311982e-08
12420	0.22123174	1.6332145e-07
12430	-0.22123174	6.5403998e-07
12440	-0.64203952	1.531963e-07
12450	-1	1.4120425e-07
12460	-1.2600735	9.8911661e-07
12470	-1.3968022	1.2622539e-07
12480	-1.3968022	6.2075104e-07
12490	-1.2600735	1.1929102e-06
12500	-1	2.4002742e-07
12510	-0.64203952	1.1220415e-06
12520	-0.22123174	6.7953698e-07
12530	0.22123174	1.266904e-07
12540	0.64203952	1.3198181e-06
12550	1	1.7369878e-07
12560	1.2600735	3.2952186e-07
12570	1.3968022	1.0831642e-06
12580	1.3968022	2.2261047e-07
12590	1.2600735	5.6688879e-08
12600	1	6.9416354e-07
12610	0.64203952	4.0037966e-07
12620	0.22123174	5.5034532e-07
12630	-0.22123174	1.2756295e-07
12640	-0.64203952	4.2358233e-07
12650	-1	1.1034912e-06
12660	-1.2600735	4.7546388e-07
12670	-1.3968022	1.1520806e-07
12680	-1.3968022	3.0068424e-07
12690	-1.2600735	1.0894866e-07
12700	-1	4.7150055e-07
12710	-0.64203952	1.1854708e-07
12720	-0.22123174	2.1669836e-07
12730	0.22123174	1.5510657e-08
12740	0.64203952	1.5683978e-07
12750	1	4.6705497e-07
12760	1.2600735	2.3298629e-10
12770	1.3968022	1.0425097e-06
12780	1.3968022	6.6622359e-08
12790	1.2600735	2.1864205e-07
12800	1	3.5778469e-07
12810	0.64203952	1.7183427e-07
12820	0.22123174	1.0557934e-07
12830	-0.22123174	5.2832587e-07
12840	-0.64203952	2.0792932e-08
12850	-1	1.3050981e-07
12860	-1.2600735	5.9504319e-08
12870	-1.3968022	1.5312827e-07
12880	-1.3968022	4.0258121e-09
12890	-1.2600735	2.7127654e-07
12900	-1	5.0581096e-08
12910	-0.64203952	1.5038842e-08
12920	-0.22123174	5.1330283e-08
12930	0.22123174	2.0746945e-08
12940	0.64203952	3.058253e-08
12950	1	4.3024109e-09
12960	1.2600735	5.0231193e-09
12970	1.3968022	2.3791297e-08
12980	1.3968022	2.6271203e-10
12990	1.2600735	8.9981217e-11
13000	1	1.2420935e-31
13010	0.64203952	7.4823733e-11
13020	0.22123174	2.9272868e-10
13030	-0.22123174	2.1400059e-08
13040	-0.64203952	5.0815257e-09
13050	-1	2.5219705e-09
13060	-1.2600735	2.4269726e-08
13070	-1.3968022	1.3001464e-08
13080	-1.3968022	3.7401955e-08
13090	-1.2600735	7.270276e-09
13100	-1	3.6777985e-08
13110	-0.64203952	1.6168434e-07
13120	-0.22123174	4.6693991e-09
13130	0.22123174	7.1539478e-08
13140	0.64203952	3.5460397e-08
13150	1	5.2896827e-08
13160	1.2600735	1.4744448e-08
13170	1.3968022	2.2135697e-07
13180	1.3968022	5.083824e-08
13190	1.2600735	8.8837612e-08
13200	1	1.3701912e-07
13210	0.64203952	1.0679628e-07
13220	0.22123174	3.6372579e-08
13230	-0.22123174	4.2998234e-07
13240	-0.64203952	1.8511693e-09
13250	-1	1.7148215e-07
13260	-1.2600735	3.8641557e-08
13270	-1.3968022	1.2413861e-08
13280	-1.3968022	9.0626167e-08
13290	-1.2600735	2.835253e-08
13300	-1	1.8706434e-07
13310	-0.64203952	2.1861235e-08
13320	-0.22123174	7.269524e-08
13330	0.22123174	4.9212177e-08
13340	0.64203952	1.7929103e-07
13350	1	4.7651629e-07
13360	1.2600735	2.0906681e-07
13370	1.3968022	2.892336e-08
13380	1.3968022	2.944774e-07
13390	1.2600735	2.3589842e-07
13400	1	2.7715407e-07
13410	0.64203952	4.2980329e-08
13420	0.22123174	1.6665885e-07
13430	-0.22123174	6.6247673e-07
13440	-0.64203952	1.5496576e-07
13450	-1	1.4704475e-07
13460	-1.2600735	1.0219282e-06
13470	-1.3968022	1.3018525e-07
13480	-1.3968022	6.4090621e-07
13490	-1.2600735	1.2428462e-06
13500	-1	2.4793152e-07
13510	-0.64203952	1.1645968e-06
13520	-0.22123174	7.0584238e-07
13530	0.22123174	1.3070239e-07
13540	0.64203952	1.3872137e-06
13550	1	1.8294418e-07
13560	1.2600735	3.4971717e-07
13570	1.3968022	1.1364566e-06
13580	1.3968022	2.3215167e-07
13590	1.2600735	5.9970184e-08
13600	1	7.3431944e-07
13610	0.64203952	4.2036769e-07
13620	0.22123174	5.7880678e-07
13630	-0.22123174	1.3614639e-07
13640	-0.64203952	4.4589279e-07
13650	-1	1.1625722e-06
13660	-1.2600735	5.0157368e-07
13670	-1.3968022	1.2187472e-07
13680	-1.3968022	3.2024302e-07
13690	-1.2600735	1.1650489e-07
13700	-1	4.9709276e-07
13710	-0.64203952	1.2611476e-07
13720	-0.22123174	2.2807214e-07
13730	0.22123174	1.6043723e-08
13740	0.64203952	1.6677417e-07
13750	1	4.9262572e-07
13760	1.2600735	2.2782338e-10
13770	1.3968022	1.0964427e-06
13780	1.3968022	6.9622071e-08
13790	1.2600735	2.2905767e-07
13800	1	3.7741111e-07
13810	0.64203952	1.7975409e-07
13820	0.22123174	1.1090701e-07
13830	-0.22123174	5.5632512e-07
13840	-0.64203952	2.1636333e-08
13850	-1	1.3751823e-07
13860	-1.2600735	6.2234986e-08
13870	-1.3968022	1.6084328e-07
13880	-1.3968022	4.1104951e-09
13890	-1.2600735	2.8359441e-07
13900	-1	5.2599758e-08
13910	-0.64203952	1.5781062e-08
13920	-0.22123174	5.3418542e-08
13930	0.22123174	2.1622674e-08
13940	0.64203952	3.1755042e-08
13950	1	4.5081056e-09
13960	1.2600735	5.1601749e-09
13970	1.3968022	2.4547695e-08
13980	1.3968022	2.6802976e-10
13990	1.2600735	9.3780828e-11
14000	1	6.8842883e-31
14010	0.64203952	7.7073552e-11
14020	0.22123174	3.0112099e-10
14030	-0.22123174	2.1912345e-08
14040	-0.64203952	5.2247145e-09
14050	-1	2.5456867e-09
14060	-1.2600735	2.4797908e-08
14070	-1.3968022	1.3085697e-08
14080	-1.3968022	3.8068521e-08
14090	-1.2600735	7.2186186e-09
14100	-1	3.7388334e-08
14110	-0.64203952	1.6281205e-07
14120	-0.22123174	4.8203194e-09
14130	0.22123174	7.0921119e-08
14140	0.64203952	3.5737552e-08
14150	1	5.1978924e-08
14160	1.2600735	1.4971568e-08
14170	1.3968022	2.1801547e-07
14180	1.3968022	5.0579451e-08
14190	1.2600735	8.8285858e-08
14200	1	1.3411192e-07
14210	0.64203952	1.0579745e-07
14220	0.22123174	3.6286536e-08
14230	-0.22123174	4.2140429e-07
14240	-0.64203952	2.0123372e-09
14250	-1	1.6689477e-07
14260	-1.2600735	3.6517981e-08
14270	-1.3968022	1.2632883e-08
14280	-1.3968022	8.9144314e-08
14290	-1.2600735	2.6722172e-08
14300	-1	1.8366153e-07
14310	-0.64203952	2.0543115e-08
14320	-0.22123174	6.9018225e-08
14330	0.22123174	4.9164557e-08
14340	0.64203952	1.7521836e-07
14350	1	4.7175694e-07
14360	1.2600735	2.0956537e-07
14370	1.3968022	2.7462765e-08
14380	1.3968022	2.969561e-07
14390	1.2600735	2.3920916e-07
14400	1	2.7490479e-07
14410	0.64203952	4.4899519e-08
14420	0.22123174	1.7056672e-07
14430	-0.22123174	6.7318572e-07
14440	-0.64203952	1.5748549e-07
14450	-1	1.5369666e-07
14460	-1.2600735	1.0597205e-06
14470	-1.3968022	1.3461707e-07
14480	-1.3968022	6.6365268e-07
14490	-1.2600735	1.2986055e-06
14500	-1	2.5677885e-07
14510	-0.64203952	1.2125106e-06
14520	-0.22123174	7.351333e-07
14530	0.22123174	1.3519056e-07
14540	0.64203952	1.461803e-06
14550	1	1.9322054e-07
14560	1.2600735	3.718384e-07
14570	1.3968022	1.1948863e-06
14580	1.3968022	2.4266124e-07
14590	1.2600735	6.3606769e-08
14600	1	7.7809122e-07
14610	0.64203952	4.4226638e-07
14620	0.22123174	6.0993163e-07
14630	-0.22123174	1.4548149e-07
14640	-0.64203952	4.7025323e-07
14650	-1	1.2269148e-06
14660	-1.2600735	5.2995659e-07
14670	-1.3968022	1.2915216e-07
14680	-1.3968022	3.4150397e-07
14690	-1.2600735	1.2472398e-07
14700	-1	5.2493056e-07
14710	-0.64203952	1.3433495e-07
14720	-0.22123174	2.4044314e-07
14730	0.22123174	1.6630228e-08
14740	0.64203952	1.7756591e-07
14750	1	5.2041004e-07
14760	1.2600735	2.2673252e-10
14770	1.3968022	1.1550611e-06
14780	1.3968022	7.2891107e-08
14790	1.2600735	2.4039231e-07
14800	1	3.9875657e-07
14810	0.64203952	1.8837734e-07
14820	0.22123174	1.1671431e-07
14830	-0.22123174	5.8679647e-07
14840	-0.64203952	2.2562218e-08
14850	-1	1.4514391e-07
14860	-1.2600735	6.5221969e-08
14870	-1.3968022	1.6924659e-07
14880	-1.3968022	4.206591e-09
14890	-1.2600735	2.9706497e-07
14900	-1	5.481785e-08
14910	-0.64203952	1.6589698e-08
14920	-0.22123174	5.5714555e-08
14930	0.22123174	2.2580097e-08
14940	0.64203952	3.3048205e-08
14950	1	4.7332936e-09
14960	1.2600735	5.3132648e-09
14970	1.3968022	2.5385725e-08
14980	1.3968022	2.740315e-10
14990	1.2600735	9.7990639e-11
15000	1	2.3348757e-31
15010	0.64203952	7.9631909e-11
15020	0.22123174	3.1040032e-10
15030	-0.22123174	2.2490341e-08
15040	-0.64203952	5.3843793e-09
15050	-1	2.5769743e-09
15060	-1.2600735	2.5404749e-08
15070	-1.3968022	1.3199814e-08
15080	-1.3968022	3.8850168e-08
15090	-1.2600735	7.1814049e-09
15100	-1	3.8106457e-08
15110	-0.64203952	1.6436209e-07
15120	-0.22123174	4.9871029e-09
15130	0.22123174	7.0446535e-08
15140	0.64203952	3.611126e-08
15150	1	5.1160593e-08
15160	1.2600735	1.5241266e-08
15170	1.3968022	2.1510124e-07
15180	1.3968022	5.0436408e-08
15190	1.2600735	8.7885339e-08
15200	1	1.31455e-07
15210	0.64203952	1.0497404e-07
15220	0.22123174	3.6269132e-08
15230	-0.22123174	4.1343942e-07
15240	-0.64203952	2.1887015e-09
15250	-1	1.625579e-07
15260	-1.2600735	3.4467392e-08
15270	-1.3968022	1.2885372e-08
15280	-1.3968022	8.7824797e-08
15290	-1.2600735	2.514675e-08
15300	-1	1.8062345e-07
15310	-0.64203952	1.9312979e-08
15320	-0.22123174	6.5537343e-08
15330	0.22123174	4.9295412e-08
15340	0.64203952	1.714631e-07
15350	1	4.6813561e-07
15360	1.2600735	2.107125e-07
15370	1.3968022	2.6105004e-08
15380	1.3968022	3.0043708e-07
15390	1.2600735	2.4337054e-07
15400	1	2.7354596e-07
15410	0.64203952	4.7094226e-08
15420	0.22123174	1.7509464e-07
15430	-0.22123174	6.8634298e-07
15440	-0.64203952	1.6081335e-07
15450	-1	1.6124138e-07
15460	-1.2600735	1.1029719e-06
15470	-1.3968022	1.3956778e-07
15480	-1.3968022	6.8924607e-07
15490	-1.2600735	1.3607965e-06
15500	-1	2.6666406e-07
15510	-0.64203952	1.2663268e-06
15520	-0.22123174	7.6772055e-07
15530	0.22123174	1.4020247e-07
15540	0.64203952	1.5443745e-06
15550	1	2.0464011e-07
15560	1.2600735	3.9610775e-07
15570	1.3968022	1.2590302e-06
15580	1.3968022	2.5424448e-07
15590	1.2600735	6.7638012e-08
15600	1	8.2590139e-07
15610	0.64203952	4.6629143e-07
15620	0.22123174	6.4402382e-07
15630	-0.22123174	1.5565834e-07
15640	-0.64203952	4.9689951e-07
15650	-1	1.2971314e-06
15660	-1.2600735	5.6087993e-07
15670	-1.3968022	1.3711159e-07
15680	-1.3968022	3.6467117e-07
15690	-1.2600735	1.3368574e-07
15700	-1	5.5527738e-07
15710	-0.64203952	1.4328605e-07
15720	-0.22123174	2.5392799e-07
15730	0.22123174	1.7275826e-08
15740	0.64203952	1.8931802e-07
15750	1	5.506694e-07
15760	1.2600735	2.3001115e-10
15770	1.3968022	1.2189141e-06
15780	1.3968022	7.6460159e-08
15790	1.2600735	2.5275211e-07
