FM Modulation Parameters: m=100.0, F=2000000, FMOD=10, FD=100000
Frequency	Signal	Power
15020	0.64920929	5.7034447e-22
15040	0.077832918	5.726665e-22
15060	-0.52330174	5.7396404e-22
15080	-0.92435961	5.7567426e-22
15100	-0.97200208	5.7781605e-22
15120	-0.64801373	5.7896157e-22
15140	-0.076266796	5.8061133e-22
15160	0.52463964	5.824362e-22
15180	0.92495776	5.8335368e-22
15200	0.97163179	5.8540233e-22
15220	0.64681657	5.8672082e-22
15240	0.074700485	5.879464e-22
15260	-0.52597624	5.8951889e-22
15280	-0.92555363	5.906305e-22
15300	-0.9712591	5.9252631e-22
15320	-0.64561782	5.9380358e-22
15340	-0.073133991	5.9557193e-22
15360	0.52731155	5.9739038e-22
15380	0.92614722	5.9871374e-22
15400	0.97088401	5.9985996e-22
15420	0.64441747	6.0122884e-22
15440	0.071567316	6.0272881e-22
15460	-0.52864556	6.0491528e-22
15480	-0.92673852	6.0637125e-22
15500	-0.97050653	6.078151e-22
15520	-0.64321553	6.0905262e-22
15540	-0.070000464	6.1136058e-22
15560	0.52997826	6.1217781e-22
15580	0.92732753	6.1363616e-22
15600	0.97012666	6.1546193e-22
15620	0.64201201	6.1640971e-22
15640	0.06843344	6.1795524e-22
15660	-0.53130966	6.1991705e-22
15680	-0.92791426	6.2171616e-22
15700	-0.96974439	6.2335144e-22
15720	-0.6408069	6.2572126e-22
15740	-0.066866247	6.273622e-22
15760	0.53263974	6.2896521e-22
15780	0.9284987	6.3096933e-22
15800	0.96935972	6.3132803e-22
15820	0.63960021	6.3262526e-22
15840	0.06529889	6.3466112e-22
15860	-0.53396851	6.3573425e-22
15880	-0.92908084	6.3841077e-22
15900	-0.96897267	6.3918528e-22
15920	-0.63839194	6.4130279e-22
15940	-0.063731371	6.4255533e-22
15960	0.53529596	6.4372473e-22
15980	0.92966069	6.4606606e-22
16000	0.96858323	6.4710245e-22
16020	0.6371821	6.4932572e-22
16040	0.062163695	6.520869e-22
16060	-0.53662209	6.5285717e-22
16080	-0.93023825	6.5469852e-22
16100	-0.96819139	6.5574788e-22
16120	-0.63597068	6.5746224e-22
16140	-0.060595865	6.588258e-22
16160	0.5379469	6.599262e-22
16180	0.93081352	6.622663e-22
16200	0.96779717	6.637535e-22
16220	0.6347577	6.6567622e-22
16240	0.059027886	6.6689546e-22
16260	-0.53927038	6.6931026e-22
16280	-0.93138648	6.7047425e-22
16300	-0.96740056	6.720879e-22
16320	-0.63354315	6.7416337e-22
16340	-0.057459762	6.7535875e-22
16360	0.54059253	6.7808335e-22
16380	0.93195715	6.7923112e-22
16400	0.96700156	6.8129034e-22
16420	0.63232703	6.8205033e-22
16440	0.055891496	6.8396474e-22
16460	-0.54191334	6.8572625e-22
16480	-0.93252552	6.8694943e-22
16500	-0.96660018	6.8893381e-22
16520	-0.63110936	6.9050383e-22
16540	-0.054323092	6.9234168e-22
16560	0.54323282	6.9469929e-22
16580	0.93309159	6.9581805e-22
16600	0.96619641	6.98688e-22
16620	0.62989013	6.9907464e-22
16640	0.052754554	7.0092783e-22
16660	-0.54455096	7.0206919e-22
16680	-0.93365536	7.0431326e-22
16700	-0.96579025	7.0554305e-22
16720	-0.62866934	7.0760458e-22
16740	-0.051185886	7.088409e-22
16760	0.54586775	7.1061326e-22
16780	0.93421682	7.1239716e-22
16800	0.96538172	7.1330984e-22
16820	0.62744701	7.1534749e-22
16840	0.049617091	7.1643788e-22
16860	-0.5471832	7.1873062e-22
16880	-0.93477597	7.2065153e-22
16900	-0.9649708	7.223974e-22
16920	-0.62622312	7.2474065e-22
16940	-0.048048175	7.2680336e-22
16960	0.54849729	7.2881129e-22
16980	0.93533283	7.3040088e-22
17000	0.9645575	7.3175048e-22
17020	0.62499769	7.3255447e-22
17040	0.04647914	7.3398207e-22
17060	-0.54981004	7.3699487e-22
17080	-0.93588737	7.3811175e-22
17100	-0.96414182	7.4028006e-22
17120	-0.62377072	7.4169265e-22
17140	-0.04490999	7.4323692e-22
17160	0.55112142	7.4488316e-22
17180	0.9364396	7.4609655e-22
17200	0.96372377	7.4829293e-22
17220	0.62254221	7.5031435e-22
17240	0.043340729	7.5171059e-22
17260	-0.55243145	7.5354345e-22
17280	-0.93698953	7.5608665e-22
17300	-0.96330333	7.5701224e-22
17320	-0.62131217	7.5902059e-22
17340	-0.041771362	7.6110321e-22
17360	0.55374011	7.6250181e-22
17380	0.93753714	7.6434875e-22
17400	0.96288052	7.6655439e-22
17420	0.62008059	7.6780483e-22
17440	0.040201892	7.6918905e-22
17460	-0.55504741	7.7159389e-22
17480	-0.93808243	7.7262502e-22
17500	-0.96245533	7.7485226e-22
17520	-0.61884748	7.7716351e-22
17540	-0.038632322	7.7791508e-22
17560	0.55635334	7.800542e-22
17580	0.93862542	7.8200944e-22
17600	0.96202777	7.8323083e-22
17620	0.61761284	7.8559863e-22
17640	0.037062658	7.8747755e-22
17660	-0.55765789	7.9004943e-22
17680	-0.93916608	7.9131089e-22
17700	-0.96159783	7.931972e-22
17720	-0.61637668	7.9522815e-22
17740	-0.035492901	7.9678386e-22
17760	0.55896107	7.9825827e-22
17780	0.93970443	8.0048421e-22
17800	0.96116552	8.0217337e-22
17820	0.615139	8.0337195e-22
17840	0.033923058	8.044623e-22
17860	-0.56026287	8.0699554e-22
17880	-0.94024047	8.0858555e-22
17900	-0.96073084	8.1010801e-22
17920	-0.6138998	8.1268633e-22
17940	-0.032353131	8.1436779e-22
17960	0.56156329	8.1753941e-22
17980	0.94077418	8.1760735e-22
18000	0.96029379	8.2064994e-22
18020	0.61265909	8.2220184e-22
18040	0.030783123	8.2391466e-22
18060	-0.56286232	8.2552291e-22
18080	-0.94130557	8.2753048e-22
18100	-0.95985437	8.2921061e-22
18120	-0.61141686	8.3143982e-22
18140	-0.029213041	8.3300171e-22
18160	0.56415996	8.3439821e-22
18180	0.94183464	8.3520103e-22
18200	0.95941258	8.3776727e-22
18220	0.61017313	8.3848413e-22
18240	0.027642886	8.4035521e-22
18260	-0.56545621	8.4155449e-22
18280	-0.94236138	8.4483357e-22
18300	-0.95896843	8.4691868e-22
18320	-0.60892789	8.4924517e-22
18340	-0.026072663	8.5148828e-22
18360	0.56675107	8.5321724e-22
18380	0.9428858	8.5457487e-22
18400	0.9585219	8.566214e-22
18420	0.60768115	8.5813102e-22
18440	0.024502375	8.5989224e-22
18460	-0.56804452	8.6176742e-22
18480	-0.94340789	8.6390353e-22
18500	-0.95807302	8.6601658e-22
18520	-0.60643291	8.6840522e-22
18540	-0.022932028	8.7025253e-22
18560	0.56933658	8.7124049e-22
18580	0.94392765	8.735457e-22
18600	0.95762177	8.750936e-22
18620	0.60518317	8.7680818e-22
18640	0.021361623	8.7964138e-22
18660	-0.57062723	8.8187991e-22
18680	-0.94444509	8.8279545e-22
18700	-0.95716815	8.8443362e-22
18720	-0.60393194	8.8652529e-22
18740	-0.019791167	8.8803452e-22
18760	0.57191647	8.9067994e-22
18780	0.94496019	8.9290761e-22
18800	0.95671218	8.9424093e-22
18820	0.60267922	8.9660035e-22
18840	0.018220661	8.9839873e-22
18860	-0.5732043	9.0009993e-22
18880	-0.94547297	9.0191401e-22
18900	-0.95625384	9.0426403e-22
18920	-0.60142501	9.0600447e-22
18940	-0.016650111	9.0766115e-22
18960	0.57449072	9.0985733e-22
18980	0.94598341	9.1090983e-22
19000	0.95579315	9.145887e-22
19020	0.60016932	9.1590545e-22
19040	0.015079519	9.1853075e-22
19060	-0.57577572	9.1981086e-22
19080	-0.94649151	9.2207457e-22
19100	-0.95533009	9.2367596e-22
19120	-0.59891215	9.2573597e-22
19140	-0.01350889	9.2722204e-22
19160	0.5770593	9.281846e-22
19180	0.94699728	9.3141138e-22
19200	0.95486468	9.3282866e-22
19220	0.5976535	9.3448851e-22
19240	0.011938229	9.3553453e-22
19260	-0.57834145	9.3811438e-22
19280	-0.94750072	9.4074894e-22
19300	-0.95439691	9.4215138e-22
19320	-0.59639338	9.44413e-22
19340	-0.010367537	9.4600139e-22
19360	0.57962218	9.4800606e-22
19380	0.94800182	9.5010887e-22
19400	0.95392679	9.5207795e-22
19420	0.59513178	9.5445602e-22
19440	0.0087968205	9.5658148e-22
19460	-0.58090148	9.5988522e-22
19480	-0.94850057	9.6049141e-22
19500	-0.95345432	9.6353445e-22
19520	-0.59386872	9.6476546e-22
19540	-0.0072260821	9.6621705e-22
19560	0.58217934	9.6887813e-22
19580	0.94899699	9.703262e-22
19600	0.95297949	9.71765e-22
19620	0.59260419	9.7353436e-22
19640	0.005655326	9.7610991e-22
19660	-0.58345577	9.7755892e-22
19680	-0.94949106	9.7918462e-22
19700	-0.95250231	9.8131195e-22
19720	-0.5913382	9.8395198e-22
19740	-0.004084556	9.8701539e-22
19760	0.58473076	9.882659e-22
19780	0.9499828	9.9067476e-22
19800	0.95202278	9.9208716e-22
19820	0.59007075	9.9435493e-22
19840	0.0025137759	9.9592855e-22
19860	-0.5860043	9.9810875e-22
19880	-0.95047219	1.0004855e-21
19900	-0.9515409	1.0027058e-21
19920	-0.58880184	1.0051812e-21
19940	-0.00094298979	1.0061981e-21
19960	0.5872764	1.0081934e-21
19980	0.95095923	1.0103161e-21
20000	0.95105668	1.01225e-21
20020	0.58753148	1.0156375e-21
20040	-0.00062779861	1.0168394e-21
20060	-0.58854705	1.0183239e-21
20080	-0.95144393	1.0205421e-21
20100	-0.9505701	1.022263e-21
20120	-0.58625967	1.0244156e-21
20140	0.0021985854	1.026344e-21
20160	0.58981625	1.0286591e-21
20180	0.95192628	1.0295291e-21
20200	0.95008119	1.0325672e-21
20220	0.58498642	1.0339792e-21
20240	-0.0037693667	1.0367732e-21
20260	-0.59108399	1.0386216e-21
20280	-0.95240628	1.0396543e-21
20300	-0.94958992	1.0428742e-21
20320	-0.58371172	1.0445166e-21
20340	0.0053401386	1.0464265e-21
20360	0.59235027	1.0493483e-21
20380	0.95288393	1.0504371e-21
20400	0.94909632	1.0527601e-21
20420	0.58243558	1.0545088e-21
20440	-0.0069108972	1.0572398e-21
20460	-0.5936151	1.0583382e-21
20480	-0.95335923	1.061957e-21
20500	-0.94860037	1.0638676e-21
20520	-0.58115801	1.0655591e-21
20540	0.0084816387	1.0673867e-21
20560	0.59487845	1.0683473e-21
20580	0.95383217	1.0706941e-21
20600	0.94810208	1.0737477e-21
20620	0.579879	1.0759816e-21
20640	-0.010052359	1.0786731e-21
20660	-0.59614034	1.0809656e-21
20680	-0.95430277	1.0823855e-21
20700	-0.94760146	1.0845116e-21
20720	-0.57859856	1.0862179e-21
20740	0.011623055	1.0880695e-21
20760	0.59740076	1.0904694e-21
20780	0.95477101	1.0925088e-21
20800	0.94709849	1.0946973e-21
20820	0.57731669	1.0971374e-21
20840	-0.013193722	1.099578e-21
20860	-0.59865971	1.1015979e-21
20880	-0.95523689	1.1031851e-21
20900	-0.94659319	1.1063465e-21
20920	-0.5760334	1.1076936e-21
20940	0.014764356	1.1101249e-21
20960	0.59991717	1.1120028e-21
20980	0.95570042	1.1152199e-21
21000	0.94608555	1.1167843e-21
21020	0.57474869	1.1189382e-21
21040	-0.016334954	1.1189178e-21
21060	-0.60117316	1.1207284e-21
21080	-0.95616158	1.1242868e-21
21100	-0.94557558	1.1271334e-21
21120	-0.57346255	1.1296432e-21
21140	0.017905511	1.1322771e-21
21160	0.60242767	1.1333008e-21
21180	0.95662039	1.1356445e-21
21200	0.94506328	1.1359565e-21
21220	0.57217501	1.1389236e-21
21240	-0.019476024	1.1413655e-21
21260	-0.60368068	1.1444803e-21
21280	-0.95707684	1.1472128e-21
21300	-0.94454864	1.1493147e-21
21320	-0.57088605	1.1505724e-21
21340	0.021046489	1.1534281e-21
21360	0.60493221	1.1552715e-21
21380	0.95753093	1.1572613e-21
21400	0.94403167	1.159047e-21
21420	0.56959568	1.1610982e-21
21440	-0.022616902	1.1627827e-21
21460	-0.60618225	1.1659423e-21
21480	-0.95798265	1.1666168e-21
21500	-0.94351238	1.1698377e-21
21520	-0.56830391	1.1721662e-21
21540	0.024187259	1.1746774e-21
21560	0.60743078	1.1761267e-21
21580	0.95843202	1.1788902e-21
21600	0.94299075	1.1810415e-21
21620	0.56701074	1.1837164e-21
21640	-0.025757556	1.1861918e-21
21660	-0.60867783	1.1874788e-21
21680	-0.95887901	1.1896738e-21
21700	-0.9424668	1.1925864e-21
21720	-0.56571617	1.1945643e-21
21740	0.02732779	1.1964583e-21
21760	0.60992336	1.1985111e-21
21780	0.95932364	1.2009453e-21
21800	0.94194053	1.2024224e-21
21820	0.5644202	1.2047323e-21
21840	-0.028897956	1.2070651e-21
21860	-0.6111674	1.2094105e-21
21880	-0.9597659	1.2120225e-21
21900	-0.94141193	1.2132897e-21
21920	-0.56312284	1.2164803e-21
21940	0.030468051	1.2185827e-21
21960	0.61240992	1.2202372e-21
21980	0.9602058	1.2222715e-21
22000	0.940881	1.2248336e-21
22020	0.56182409	1.2274452e-21
22040	-0.03203807	1.2291204e-21
22060	-0.61365094	1.2318743e-21
22080	-0.96064332	1.233897e-21
22100	-0.94034776	1.2362947e-21
22120	-0.56052395	1.2380498e-21
22140	0.03360801	1.2413777e-21
22160	0.61489044	1.2431465e-21
22180	0.96107848	1.2459226e-21
22200	0.93981219	1.2478714e-21
22220	0.55922243	1.2499536e-21
22240	-0.035177868	1.2521388e-21
22260	-0.61612842	1.2542811e-21
22280	-0.96151126	1.2556695e-21
22300	-0.93927431	1.257802e-21
22320	-0.55791953	1.2602032e-21
22340	0.036747638	1.2628708e-21
22360	0.61736488	1.2653689e-21
22380	0.96194168	1.2683855e-21
22400	0.93873411	1.2706745e-21
22420	0.55661525	1.2723066e-21
22440	-0.038317318	1.2746947e-21
22460	-0.61859982	1.2776909e-21
22480	-0.96236971	1.2790585e-21
22500	-0.93819159	1.2807546e-21
22520	-0.55530961	1.2834365e-21
22540	0.039886903	1.286668e-21
22560	0.61983324	1.2891598e-21
22580	0.96279538	1.2905291e-21
22600	0.93764676	1.2934175e-21
22620	0.55400259	1.2964534e-21
22640	-0.04145639	1.2980002e-21
22660	-0.62106512	1.3003413e-21
22680	-0.96321867	1.3010269e-21
22700	-0.93709961	1.3053032e-21
22720	-0.5526942	1.305983e-21
22740	0.043025774	1.3090836e-21
22760	0.62229547	1.3106017e-21
22780	0.96363958	1.3135077e-21
22800	0.93655016	1.3167573e-21
22820	0.55138445	1.3178741e-21
22840	-0.044595052	1.320401e-21
22860	-0.62352429	1.3229343e-21
22880	-0.96405811	1.3248107e-21
22900	-0.93599839	1.3272379e-21
22920	-0.55007334	1.3296549e-21
22940	0.046164219	1.3321701e-21
22960	0.62475156	1.3335057e-21
22980	0.96447427	1.3359406e-21
23000	0.93544431	1.337465e-21
23020	0.54876087	1.3406348e-21
23040	-0.047733273	1.3434341e-21
23060	-0.6259773	1.3462197e-21
23080	-0.96488804	1.3491745e-21
23100	-0.93488792	1.3513126e-21
23120	-0.54744705	1.3535729e-21
23140	0.049302209	1.3556117e-21
23160	0.62720149	1.3573681e-21
23180	0.96529944	1.3605587e-21
23200	0.93432923	1.3623664e-21
23220	0.54613188	1.3656426e-21
23240	-0.050871023	1.3669819e-21
23260	-0.62842413	1.3681348e-21
23280	-0.96570845	1.3711236e-21
23300	-0.93376823	1.3734616e-21
23320	-0.54481536	1.3753981e-21
23340	0.052439712	1.3790944e-21
23360	0.62964523	1.3817763e-21
23380	0.96611508	1.3830991e-21
23400	0.93320493	1.386025e-21
23420	0.5434975	1.3878045e-21
23440	-0.054008271	1.3912192e-21
23460	-0.63086477	1.392961e-21
23480	-0.96651932	1.3963608e-21
23500	-0.93263933	1.397513e-21
23520	-0.54217829	1.4005338e-21
23540	0.055576697	1.4024165e-21
23560	0.63208275	1.404722e-21
23580	0.96692119	1.4071903e-21
23600	0.93207142	1.4093944e-21
23620	0.54085775	1.4108309e-21
23640	-0.057144985	1.4141917e-21
23660	-0.63329917	1.4161685e-21
23680	-0.96732066	1.4193427e-21
23700	-0.93150121	1.4215384e-21
23720	-0.53953587	1.4247103e-21
23740	0.058713133	1.4258759e-21
23760	0.63451403	1.4289402e-21
23780	0.96771775	1.4308758e-21
23800	0.93092871	1.4332798e-21
23820	0.53821267	1.4354923e-21
23840	-0.060281135	1.4379665e-21
23860	-0.63572733	1.4410727e-21
23880	-0.96811245	1.4439634e-21
23900	-0.93035391	1.4453688e-21
23920	-0.53688813	1.4495108e-21
23940	0.061848989	1.4501202e-21
23960	0.63693905	1.4526046e-21
23980	0.96850476	1.4540472e-21
24000	0.92977681	1.4570466e-21
24020	0.53556227	1.4598237e-21
24040	-0.06341669	1.4640364e-21
24060	-0.63814921	1.4654944e-21
24080	-0.96889469	1.468506e-21
24100	-0.92919742	1.469635e-21
24120	-0.53423509	1.4723001e-21
24140	0.064984235	1.4737722e-21
24160	0.63935779	1.4769199e-21
24180	0.96928222	1.4794492e-21
24200	0.92861574	1.4814217e-21
24220	0.53290659	1.4851645e-21
24240	-0.066551619	1.4879323e-21
24260	-0.64056479	1.4900962e-21
24280	-0.96966736	1.4923895e-21
24300	-0.92803177	1.4943986e-21
24320	-0.53157678	1.4971456e-21
24340	0.068118838	1.4991233e-21
24360	0.64177021	1.5010029e-21
24380	0.97005011	1.5048251e-21
24400	0.9274455	1.5079202e-21
24420	0.53024565	1.5096949e-21
24440	-0.06968589	1.5120311e-21
24460	-0.64297405	1.5165e-21
24480	-0.97043046	1.5173748e-21
24500	-0.92685695	1.5196445e-21
24520	-0.52891322	1.5223255e-21
24540	0.071252769	1.5244054e-21
24560	0.6441763	1.5266241e-21
24580	0.97080842	1.5298667e-21
24600	0.92626611	1.5325511e-21
24620	0.52757948	1.53514e-21
24640	-0.072819473	1.5367676e-21
24660	-0.64537696	1.5412576e-21
24680	-0.97118399	1.5412657e-21
24700	-0.92567299	1.5452002e-21
24720	-0.52624444	1.5465792e-21
24740	0.074385997	1.5497995e-21
24760	0.64657603	1.5512105e-21
24780	0.97155715	1.5539145e-21
24800	0.92507758	1.5572642e-21
24820	0.5249081	1.5602012e-21
24840	-0.075952337	1.5611198e-21
24860	-0.6477735	1.5642497e-21
24880	-0.97192793	1.565688e-21
24900	-0.92447989	1.5699674e-21
24920	-0.52357046	1.5712333e-21
24940	0.07751849	1.5747614e-21
24960	0.64896938	1.5762359e-21
24980	0.9722963	1.5797081e-21
25000	0.92387992	1.5813678e-21
25020	0.52223154	1.5847629e-21
25040	-0.079084451	1.587925e-21
25060	-0.65016365	1.5903974e-21
25080	-0.97266227	1.5928734e-21
25100	-0.92327767	1.595094e-21
25120	-0.52089132	1.5981268e-21
25140	0.080650217	1.6006996e-21
25160	0.65135632	1.6021061e-21
25180	0.97302585	1.603925e-21
25200	0.92267314	1.6069671e-21
25220	0.51954982	1.6092678e-21
25240	-0.082215784	1.6116605e-21
25260	-0.65254739	1.6150195e-21
25280	-0.97338702	1.6167917e-21
25300	-0.92206633	1.6206419e-21
25320	-0.51820704	1.6228407e-21
25340	0.083781148	1.6259296e-21
25360	0.65373684	1.6285995e-21
25380	0.97374579	1.6296568e-21
25400	0.92145725	1.6335386e-21
25420	0.51686298	1.6353784e-21
25440	-0.085346305	1.6380542e-21
25460	-0.65492468	1.6394626e-21
25480	-0.97410216	1.6423345e-21
25500	-0.9208459	1.6462505e-21
25520	-0.51551765	1.6474651e-21
25540	0.086911252	1.6513854e-21
25560	0.6561109	1.6533132e-21
25580	0.97445613	1.6559492e-21
25600	0.92023227	1.6585394e-21
25620	0.51417104	1.6598283e-21
25640	-0.088475984	1.6623869e-21
25660	-0.65729551	1.6649549e-21
25680	-0.97480769	1.6692148e-21
25700	-0.91961637	1.6712778e-21
25720	-0.51282316	1.6749517e-21
25740	0.090040497	1.677677e-21
25760	0.65847849	1.6799947e-21
25780	0.97515684	1.6830656e-21
25800	0.91899821	1.6851057e-21
25820	0.51147402	1.6883829e-21
25840	-0.091604789	1.689738e-21
25860	-0.65965985	1.6938291e-21
25880	-0.97550359	1.6963e-21
25900	-0.91837778	1.6973485e-21
25920	-0.51012362	1.7000461e-21
25940	0.093168854	1.7018624e-21
25960	0.66083958	1.7054622e-21
25980	0.97584793	1.7094676e-21
26000	0.91775508	1.7113985e-21
26020	0.50877196	1.7134431e-21
26040	-0.094732689	1.7165535e-21
26060	-0.66201768	1.7202966e-21
26080	-0.97618987	1.7211056e-21
26100	-0.91713011	1.7252095e-21
26120	-0.50741904	1.7263239e-21
26140	0.096296291	1.729602e-21
26160	0.66319414	1.7327538e-21
26180	0.9765294	1.7345025e-21
26200	0.91650289	1.7381829e-21
26220	0.50606488	1.7400624e-21
26240	-0.097859654	1.7435242e-21
26260	-0.66436897	1.746107e-21
26280	-0.97686651	1.7493846e-21
26300	-0.9158734	1.7517177e-21
26320	-0.50470946	1.7530436e-21
26340	0.099422777	1.7554896e-21
26360	0.66554216	1.7576195e-21
26380	0.97720122	1.7603302e-21
26400	0.91524165	1.763319e-21
26420	0.5033528	1.7671206e-21
26440	-0.10098565	1.7716367e-21
26460	-0.66671371	1.7710281e-21
26480	-0.97753352	1.7742092e-21
26500	-0.91460765	1.7767705e-21
26520	-0.50199489	1.7795776e-21
26540	0.10254828	1.7820799e-21
26560	0.66788362	1.7856255e-21
26580	0.9778634	1.7881644e-21
26600	0.91397138	1.7911255e-21
26620	0.50063575	1.7934437e-21
26640	-0.10411066	1.7960175e-21
26660	-0.66905187	1.7989289e-21
26680	-0.97819087	1.8018846e-21
26700	-0.91333287	1.8050895e-21
26720	-0.49927537	1.8064422e-21
26740	0.10567277	1.8091034e-21
26760	0.67021848	1.8119376e-21
26780	0.97851593	1.8147625e-21
26800	0.9126921	1.8175523e-21
26820	0.49791376	1.8206555e-21
26840	-0.10723463	1.822724e-21
26860	-0.67138343	1.8266273e-21
26880	-0.97883857	1.8283087e-21
26900	-0.91204907	1.8325824e-21
26920	-0.49655093	1.833799e-21
26940	0.10879622	1.8374861e-21
26960	0.67254672	1.8403797e-21
26980	0.9791588	1.8425989e-21
27000	0.9114038	1.8447656e-21
27020	0.49518686	1.8468984e-21
27040	-0.11035754	1.8505007e-21
27060	-0.67370835	1.8531818e-21
27080	-0.97947661	1.8560264e-21
27100	-0.91075628	1.8597001e-21
27120	-0.49382158	1.8613899e-21
27140	0.1119186	1.8646236e-21
27160	0.67486833	1.8672939e-21
27180	0.979792	1.8699877e-21
27200	0.91010651	1.8732825e-21
27220	0.49245507	1.8762138e-21
27240	-0.11347937	1.8785012e-21
27260	-0.67602663	1.8800444e-21
27280	-0.98010498	1.8838781e-21
27300	-0.9094545	1.8865429e-21
27320	-0.49108736	1.8901421e-21
27340	0.11503986	1.8919355e-21
27360	0.67718327	1.8951195e-21
27380	0.98041554	1.8986431e-21
27400	0.90880024	1.9007277e-21
27420	0.48971843	1.903356e-21
27440	-0.11660007	1.9066348e-21
27460	-0.67833824	1.90845e-21
27480	-0.98072368	1.9107335e-21
27500	-0.90814374	1.9135679e-21
27520	-0.48834829	1.9163636e-21
27540	0.11816	1.9183727e-21
27560	0.67949153	1.9200409e-21
27580	0.9810294	1.924782e-21
27600	0.907485	1.9273493e-21
27620	0.48697695	1.9303921e-21
27640	-0.11971963	1.9339626e-21
27660	-0.68064315	1.9378912e-21
27680	-0.9813327	1.9399036e-21
27700	-0.90682401	1.9429498e-21
27720	-0.4856044	1.9461702e-21
27740	0.12127896	1.9474328e-21
27760	0.68179309	1.9509456e-21
27780	0.98163358	1.9541051e-21
27800	0.9061608	1.9572353e-21
27820	0.48423066	1.9602454e-21
27840	-0.122838	1.9613596e-21
27860	-0.68294135	1.9640536e-21
27880	-0.98193204	1.9672123e-21
27900	-0.90549534	1.9719014e-21
27920	-0.48285572	1.9729674e-21
27940	0.12439673	1.9776396e-21
27960	0.68408792	1.9798244e-21
27980	0.98222807	1.9814008e-21
28000	0.90482766	1.9852995e-21
28020	0.4814796	1.985945e-21
28040	-0.12595516	1.9916841e-21
28060	-0.6852328	1.993201e-21
28080	-0.98252168	1.995283e-21
28100	-0.90415774	1.9987157e-21
28120	-0.48010228	2.0017044e-21
28140	0.12751328	2.0046664e-21
28160	0.68637599	2.0073265e-21
28180	0.98281286	2.0106531e-21
28200	0.90348559	2.0143127e-21
28220	0.47872378	2.0163607e-21
28240	-0.12907108	2.0191346e-21
28260	-0.68751749	2.0191577e-21
28280	-0.98310163	2.0233798e-21
28300	-0.90281121	2.0268444e-21
28320	-0.4773441	2.0316602e-21
28340	0.13062856	2.0344615e-21
28360	0.68865729	2.037755e-21
28380	0.98338796	2.0388106e-21
28400	0.9021346	2.0425366e-21
28420	0.47596324	2.0447081e-21
28440	-0.13218572	2.0481691e-21
28460	-0.68979539	2.0512381e-21
28480	-0.98367187	2.055209e-21
28500	-0.90145576	2.0557695e-21
28520	-0.47458121	2.0594596e-21
28540	0.13374255	2.0618053e-21
28560	0.69093179	2.0654235e-21
28580	0.98395335	2.0695466e-21
28600	0.90077471	2.0712041e-21
28620	0.473198	2.0748944e-21
28640	-0.13529905	2.0770018e-21
28660	-0.69206649	2.0792604e-21
28680	-0.98423241	2.0820023e-21
28700	-0.90009143	2.0825165e-21
28720	-0.47181363	2.0879733e-21
28740	0.13685522	2.0906306e-21
28760	0.69319948	2.0953617e-21
28780	0.98450903	2.0982492e-21
28800	0.89940593	2.1009299e-21
28820	0.47042809	2.1027661e-21
28840	-0.13841105	2.1053586e-21
28860	-0.69433076	2.1094123e-21
28880	-0.98478323	2.1140881e-21
28900	-0.89871821	2.1145465e-21
28920	-0.4690414	2.1175793e-21
28940	0.13996654	2.1198837e-21
28960	0.69546032	2.1243499e-21
28980	0.98505499	2.1250967e-21
29000	0.89802827	2.1284907e-21
29020	0.46765354	2.1311115e-21
