FM Modulation Parameters: m=10000.0, F=2000000, FMOD=20, FD=100000
Frequency	Signal	Power
15020	-0.77062485	2.3242751e-28
15040	-0.18755401	1.3256939e-29
15060	0.48159899	3.4518167e-30
15080	0.92971123	1.3322482e-28
15100	0.95111148	1.6737026e-28
15120	0.53597761	1.0643477e-28
15140	-0.12515531	1.6676881e-28
15160	-0.72884536	9.0350014e-29
15180	-0.99801536	2.9170229e-29
15200	-0.80912365	1.4190839e-28
15220	-0.24886636	1.659063e-28
15240	0.42561378	9.103568e-29
15260	0.90474885	3.7237208e-28
15280	0.96862899	2.668805e-29
15300	0.58793498	4.7315607e-28
15320	-0.062605073	4.2718254e-29
15340	-0.68441111	1.5118487e-28
15360	-0.99209121	5.46936e-28
15380	-0.84442865	4.6158029e-28
15400	-0.30919649	2.9971017e-29
15420	0.36794838	1.6275392e-28
15440	0.87621503	1.5621503e-28
15460	0.98232301	3.6018583e-29
15480	0.63757168	3.2058527e-29
15500	0.00019243893	2.3382487e-29
15520	-0.63727513	3.8732768e-30
15540	-0.98225089	8.2065454e-29
15560	-0.87640045	6.6765602e-29
15580	-0.36830626	9.2502167e-29
15600	0.3088304	1.061736e-29
15620	0.84422238	5.6841194e-28
15640	0.99213946	3.8738622e-29
15660	0.68469176	3.0139186e-28
15680	0.062989347	2.2510343e-28
15700	-0.58762345	7.0730853e-30
15720	-0.96853322	8.0662847e-28
15740	-0.90491284	1.6505119e-28
15760	-0.42596232	5.7925812e-28
15780	0.2484932	4.1868326e-29
15800	0.80889717	2.0707266e-28
15820	0.99803955	2.6432381e-28
15840	0.72910921	4.4127496e-28
15860	0.12553777	7.6248327e-29
15880	-0.53565206	5.557892e-28
15900	-0.95099231	2.7479503e-28
15920	-0.92985322	5.1016459e-28
15940	-0.48193707	1.1643585e-27
15960	0.18717495	2.9721403e-29
15980	0.77037881	3.5180716e-29
16000	0.99999998	1.639772e-28
16020	0.77064866	2.7377341e-28
16040	0.18759079	4.8649212e-29
16060	-0.48156608	9.6546703e-30
16080	-0.92969737	1.7861453e-28
16100	-0.95112314	4.6313131e-29
16120	-0.53600955	2.9402807e-28
16140	0.12511767	4.5189248e-29
16160	0.72881932	8.3210465e-29
16180	0.99801296	1.9208143e-28
16200	0.80914612	5.7754049e-28
16220	0.24890347	1.4639505e-28
16240	-0.42557901	1.2412759e-28
16260	-0.90473244	3.9890724e-28
16280	-0.96863859	3.7597236e-28
16300	-0.5879663	7.1780458e-29
16320	0.062566336	2.4787452e-29
16340	0.68438274	1.5415984e-29
16360	0.99208632	2.348246e-28
16380	0.8444496	1.6522711e-29
16400	0.30923377	3.163608e-28
16420	-0.36791183	1.257733e-29
16440	-0.87619604	7.2987829e-28
16460	-0.98233041	9.2527137e-29
16480	-0.63760219	3.5558749e-28
16500	-0.0002321398	2.688466e-28
16520	0.63724445	5.5873563e-29
16540	0.98224341	1.889117e-28
16560	0.87641971	1.1571196e-29
16580	0.36834354	1.8289619e-28
16600	-0.30879217	2.1658083e-28
16620	-0.84420078	4.9511399e-29
16640	-0.99214451	6.826485e-29
16660	-0.68472128	5.3006399e-29
16680	-0.063029865	3.4717536e-29
16700	0.58759052	1.1516392e-28
16720	0.96852306	9.0589915e-29
16740	0.90493024	6.6136982e-29
16760	0.42599941	1.0159474e-29
16780	-0.24845339	1.2893019e-28
16800	-0.80887294	1.3679036e-28
16820	-0.99804214	4.7004506e-29
16840	-0.72913754	4.2657916e-29
16860	-0.12557895	3.6800593e-29
16880	0.53561692	4.3199592e-29
16900	0.95097941	1.9308438e-29
16920	0.92986861	4.3624149e-28
16940	0.4819738	4.0938797e-28
16960	-0.18713367	2.7589935e-28
16980	-0.77035195	4.7115834e-29
17000	-0.99999997	2.2116111e-28
17020	-0.77067562	1.2852101e-28
17040	-0.18763247	1.2056376e-29
17060	0.48152881	2.1246379e-28
17080	0.92968167	4.0793219e-28
17100	0.95113633	1.6881948e-28
17120	0.53604571	9.1173774e-30
17140	-0.12507507	3.2485132e-30
17160	-0.72878985	1.8505661e-28
17180	-0.99801024	1.2452152e-28
17200	-0.80917153	5.2797433e-28
17220	-0.24894546	3.3508252e-28
17240	0.42553968	1.3464927e-28
17260	0.90471388	2.755929e-29
17280	0.96864944	1.9470594e-28
17300	0.5880017	2.0392057e-28
17320	-0.062522549	1.1300055e-28
17340	-0.68435068	4.3207353e-29
17360	-0.99208078	1.6536806e-28
17380	-0.84447326	3.1744398e-28
17400	-0.30927589	3.3312017e-28
17420	0.36787055	1.2460111e-28
17440	0.87617459	6.6688348e-28
17460	0.98233876	5.8537438e-29
17480	0.63763663	1.0922877e-28
17500	0.00027695668	1.4231768e-28
17520	-0.63720983	3.8730602e-29
17540	-0.98223496	3.2095721e-28
17560	-0.87644145	1.7083385e-29
17580	-0.36838559	2.338731e-28
17600	0.30874904	3.8519622e-28
17620	0.84417642	9.4375322e-29
17640	0.99215021	1.7429432e-28
17660	0.68475456	1.6999106e-29
17680	0.063075544	3.8659032e-28
17700	-0.5875534	1.6725869e-28
17720	-0.96851161	2.3998926e-28
17740	-0.90494986	2.8976722e-28
17760	-0.42604121	6.443562e-29
17780	0.24840854	1.216439e-29
17800	0.80884565	4.2662044e-29
17820	0.99804505	3.2348791e-29
17840	0.72916945	2.6029249e-28
17860	0.12562531	5.2700063e-29
17880	-0.53557736	1.6162456e-29
17900	-0.95096489	1.3815113e-28
17920	-0.92988592	6.5043572e-29
17940	-0.48201512	4.7307445e-30
17960	0.18708723	2.1838087e-28
17980	0.77032174	2.8803028e-28
18000	0.99999995	1.8803577e-28
18020	0.77070596	1.4199663e-28
18040	0.18767933	2.6545319e-28
18060	-0.4814869	1.4881965e-29
18080	-0.92966401	3.3348875e-28
18100	-0.95115116	2.7992895e-28
18120	-0.53608636	9.5605217e-29
18140	0.12502719	4.4939119e-28
18160	0.72875673	2.12979e-28
18180	0.99800718	2.824262e-28
18200	0.80920007	3.2783429e-28
18220	0.24899262	4.3947627e-29
18240	-0.42549552	5.4940707e-30
18260	-0.90469304	3.4074404e-30
18280	-0.96866162	2.5777694e-28
18300	-0.58804144	1.4498593e-28
18320	0.062473402	6.1697355e-28
18340	0.68431469	4.9688275e-29
18360	0.99207457	5.982196e-28
18380	0.84449981	7.8192816e-29
18400	0.30932314	2.5264189e-28
18420	-0.36782424	1.4156718e-28
18440	-0.87615053	1.2140215e-28
18460	-0.98234811	2.7036575e-29
18480	-0.63767525	1.4355419e-28
18500	-0.00032719964	6.0340853e-29
18520	0.63717103	1.6563157e-28
18540	0.98222549	1.6376601e-28
18560	0.8764658	8.8394608e-29
18580	0.36843272	3.188434e-28
18600	-0.30870072	7.6963308e-29
18620	-0.84414912	2.2901557e-28
18640	-0.99215659	5.6717692e-29
18660	-0.68479183	3.4521363e-29
18680	-0.063126695	1.6161632e-28
18700	0.58751183	9.8140293e-29
18720	0.9684988	1.361195e-29
18740	0.90497181	1.3884612e-28
18760	0.42608798	2.6745181e-28
18780	-0.24835834	1.5079063e-28
18800	-0.80881511	4.4470769e-29
18820	-0.9980483	3.3698653e-28
18840	-0.72920515	2.3108422e-28
18860	-0.12567717	3.6893631e-29
18880	0.53553312	5.4037587e-29
18900	0.95094865	5.8815967e-29
18920	0.92990527	1.4093197e-28
18940	0.48206132	3.7959081e-30
18960	-0.18703532	1.7230509e-28
18980	-0.77028797	1.806434e-28
19000	-0.99999994	7.2568761e-29
19020	-0.77073985	1.2629861e-28
19040	-0.18773168	1.6864165e-28
19060	0.48144008	2.0097764e-29
19080	0.92964429	3.6944918e-29
19100	0.95116773	2.0307455e-30
19120	0.53613174	3.3669394e-29
19140	-0.12497374	3.4332141e-28
19160	-0.72871976	1.8531797e-28
19180	-0.99800377	2.7294411e-28
19200	-0.80923193	5.0386138e-28
19220	-0.24904525	5.4737946e-29
19240	0.42544624	2.7008264e-28
19260	0.90466979	1.7124524e-30
19280	0.9686752	2.9318335e-28
19300	0.58808577	1.9040146e-28
19320	-0.062418585	4.3096859e-30
19340	-0.68427455	4.0770357e-29
19360	-0.99206763	6.2655817e-29
19380	-0.84452942	6.5906046e-29
19400	-0.30937582	5.57733e-31
19420	0.36777262	1.9306541e-29
19440	0.87612372	7.560766e-29
19460	0.98235854	1.1142434e-28
19480	0.63771828	3.4008971e-28
19500	0.00038317871	1.2283595e-28
19520	-0.63712779	1.8134889e-28
19540	-0.98221493	8.7491117e-29
19560	-0.87649292	1.1287793e-28
19580	-0.3684852	1.1087049e-28
19600	0.30864691	7.2376934e-29
19620	0.84411873	8.1225365e-29
19640	0.99216369	2.361764e-28
19660	0.68483331	2.7345878e-29
19680	0.063183625	2.0741823e-28
19700	-0.58746557	1.765701e-29
19720	-0.96848453	3.9008917e-28
19740	-0.90499623	1.5096359e-28
19760	-0.42614002	1.9128949e-28
19780	0.24830251	3.3361052e-28
19800	0.80878115	1.6783583e-28
19820	0.99805191	1.4109278e-28
19840	0.72924483	2.7701053e-29
19860	0.12573483	5.3223063e-29
19880	-0.53548394	1.483593e-28
19900	-0.95093059	1.725198e-28
19920	-0.92992678	1.0487738e-28
19940	-0.48211266	1.820678e-28
19960	0.18697764	6.4119986e-30
19980	0.77025045	1.326871e-29
20000	0.99999991	1.4841384e-30
20020	0.77077749	9.0814469e-29
20040	0.18778983	1.7897407e-30
20060	-0.48138808	1.0830296e-29
20080	-0.92962238	4.2099083e-29
20100	-0.95118611	1.6661001e-28
20120	-0.53618213	9.8822621e-29
20140	0.12491439	2.4307999e-28
20160	0.72867871	2.765295e-29
20180	0.99799997	2.4831225e-29
20200	0.80926728	7.9429399e-30
20220	0.24910365	1.3567147e-29
20240	-0.42539155	1.0021132e-28
20260	-0.90464399	2.624612e-29
20280	-0.96869026	1.1578257e-28
20300	-0.58813494	2.6871859e-28
20320	0.06235779	9.7850391e-29
20340	0.68423004	8.091941e-29
20360	0.99205994	3.3579211e-29
20380	0.84456223	5.3281777e-30
20400	0.30943421	1.8924771e-29
20420	-0.3677154	6.7215639e-30
20440	-0.87609399	1.9930212e-29
20460	-0.98237009	1.2848859e-28
20480	-0.63776596	1.1052603e-28
20500	-0.00044520398	2.6859209e-28
20520	0.63707989	6.2554715e-29
20540	0.98220324	2.0831469e-28
20560	0.87652296	7.9657696e-29
20580	0.36854332	1.6817996e-29
20600	-0.30858732	1.5679918e-29
20620	-0.84408507	1.2075384e-28
20640	-0.99217155	1.7313415e-28
20660	-0.68487923	2.3760484e-28
20680	-0.063246646	1.040409e-28
20700	0.58741437	4.7116364e-28
20720	0.96846874	3.7624073e-28
20740	0.90502325	8.5201549e-29
20760	0.4261976	1.6280561e-28
20780	-0.24824073	4.77705e-28
20800	-0.80874357	8.9149679e-29
20820	-0.9980559	3.5031451e-28
20840	-0.72928873	1.7210852e-28
20860	-0.12579859	6.4907887e-29
20880	0.53542954	6.2591203e-29
20900	0.95091062	1.9774371e-28
20920	0.92995055	5.4584675e-29
20940	0.48216942	1.081948e-28
20960	-0.18691387	1.7180417e-28
20980	-0.77020897	3.3263477e-28
21000	-0.99999989	7.1203854e-29
21020	-0.77081909	1.0438782e-28
21040	-0.18785409	1.8643805e-28
21060	0.48133063	1.2700017e-28
21080	0.92959818	8.3372084e-29
21100	0.95120642	3.0811262e-29
21120	0.53623778	1.1100653e-28
21140	-0.12484885	2.9081573e-29
21160	-0.72863338	1.4330332e-28
21180	-0.99799578	6.159433e-29
21200	-0.80930631	3.7559506e-29
21220	-0.24916812	8.1922349e-29
21240	0.42533119	6.0197599e-29
21260	0.90461551	2.9808021e-28
21280	0.96870688	1.0158157e-28
21300	0.58818919	4.9974033e-28
21320	-0.062290706	1.0105216e-29
21340	-0.68418093	1.1541355e-27
21360	-0.99205146	5.4994633e-28
21380	-0.84459843	5.5044757e-29
21400	-0.30949862	5.3747085e-28
21420	0.3676523	9.7946467e-29
21440	0.87606121	3.2896826e-31
21460	0.98238282	1.0321252e-29
21480	0.63781853	7.55465e-29
21500	0.00051358548	3.9627621e-28
21520	-0.63702708	1.8009849e-28
21540	-0.98219035	2.9374557e-28
21560	-0.87655606	6.2901405e-29
21580	-0.36860737	6.6870372e-29
21600	0.30852166	2.822052e-28
21620	0.84404798	9.8687896e-29
21640	0.9921802	1.0452651e-28
21660	0.68492982	1.714978e-28
21680	0.063316065	1.1296285e-29
21700	-0.58735797	6.8614157e-29
21720	-0.96845134	3.2951802e-29
21740	-0.905053	9.7375507e-29
21760	-0.426261	2.5967789e-31
21780	0.24817271	3.6785923e-28
21800	0.80870219	2.4847467e-28
21820	0.99806029	1.8553808e-29
21840	0.72933704	2.1135389e-29
21860	0.12586878	2.5189554e-28
21880	-0.53536968	1.5118474e-28
21900	-0.95088865	1.6735206e-28
21920	-0.92997671	2.4428041e-28
21940	-0.48223186	3.9488998e-29
21960	0.18684372	1.0155362e-28
21980	0.77016334	1.0871599e-28
22000	0.99999985	1.4010915e-28
22020	0.77086483	7.7425063e-29
22040	0.18792475	1.5554669e-28
22060	-0.48126745	9.4660311e-29
22080	-0.92957156	2.8532056e-28
22100	-0.95122874	1.2915765e-28
22120	-0.53629895	8.9210132e-29
22140	0.12477681	8.2725143e-29
22160	0.72858356	2.2497855e-29
22180	0.99799116	1.598604e-29
22200	0.8093492	1.4743098e-28
22220	0.24923897	1.3127657e-28
22240	-0.42526486	1.5413089e-28
22260	-0.90458421	4.7244322e-29
22280	-0.96872514	4.8589382e-29
22300	-0.58824878	1.0155365e-28
22320	0.062217024	3.9684712e-29
22340	0.68412699	2.8208195e-30
22360	0.99204213	7.2241901e-29
22380	0.84463817	4.9790549e-29
22400	0.30956933	1.6850201e-28
22420	-0.36758301	1.1795859e-28
22440	-0.87602522	2.911288e-28
22460	-0.98239679	1.3655788e-28
22480	-0.63787622	1.5538166e-28
22500	-0.00058863328	7.425792e-29
22520	0.63696912	1.8332543e-28
22540	0.98217619	1.2713276e-28
22560	0.87659238	7.6198566e-29
22580	0.36867764	1.1842094e-29
22600	-0.30844962	3.844124e-29
22620	-0.8440073	2.4883872e-28
22640	-0.99218968	8.5238072e-29
22660	-0.6849853	2.9481204e-28
22680	-0.063392192	3.2974989e-29
22700	0.58729612	1.4720252e-28
22720	0.96843226	1.5432382e-28
22740	0.90508562	2.2341985e-28
22760	0.4263305	1.1850231e-28
22780	-0.24809815	2.7631507e-28
22800	-0.80865683	2.9381601e-29
22820	-0.9980651	1.5506429e-28
22840	-0.72938998	1.5902407e-30
22860	-0.12594568	2.4713673e-29
22880	0.53530408	2.2865628e-29
22900	0.95086456	6.7245152e-29
22920	0.93000536	1.1268531e-28
22940	0.48230026	7.4668706e-29
22960	-0.18676688	4.8363718e-28
22980	-0.77011335	4.3522835e-28
23000	-0.9999998	2.973396e-28
23020	-0.77091492	1.3305713e-28
23040	-0.18800212	1.6841061e-28
23060	0.48119827	5.0379148e-28
23080	0.92954241	4.1355461e-29
23100	0.95125316	2.4837632e-29
23120	0.53636591	3.7614222e-29
23140	-0.12469795	1.0683296e-28
23160	-0.72852902	4.4314789e-29
23180	-0.99798611	6.3748192e-29
23200	-0.80939612	1.3933537e-29
23220	-0.24931648	6.0428692e-30
23240	0.42519229	7.2966239e-29
23260	0.90454997	1.8370566e-28
23280	0.9687451	1.1290534e-28
23300	0.58831396	3.3277132e-28
23320	-0.062136435	4.1493338e-29
23340	-0.68406799	1.1617292e-30
23360	-0.99203192	9.8643632e-29
23380	-0.84468162	1.9979453e-28
23400	-0.30964665	2.4378802e-28
23420	0.36750726	2.7038214e-28
23440	0.87598586	2.6727293e-28
23460	0.98241206	4.3483914e-28
23480	0.63793928	2.6801294e-28
23500	0.00067065743	9.6939333e-30
23520	-0.63690577	1.0746636e-28
23540	-0.98216072	1.1353283e-28
23560	-0.87663205	1.168854e-28
23580	-0.36875442	7.9100079e-29
23600	0.30837091	6.0572573e-28
23620	0.84396284	1.8852165e-28
23640	0.99220004	7.6433461e-29
23660	0.68504589	1.8876314e-28
23680	0.063475337	1.0378404e-28
23700	-0.58722857	2.5538661e-29
23720	-0.96841142	1.7000312e-28
23740	-0.90512123	2.6602683e-29
23760	-0.42640638	3.1227431e-31
23780	0.24801674	3.1429516e-30
23800	0.8086073	1.0091849e-28
23820	0.99807034	1.718626e-29
23840	0.72944776	1.0168674e-28
23860	0.12602962	2.4152319e-28
23880	-0.53523249	1.0146332e-28
23900	-0.95083827	1.0989434e-28
23920	-0.93003661	5.5036001e-29
23940	-0.48237489	4.8726347e-28
23960	0.18668304	8.6678013e-30
23980	0.77005882	3.4209265e-28
24000	0.99999974	1.236468e-28
24020	0.77096955	1.7314301e-28
24040	0.18808651	1.1373743e-29
24060	-0.48112282	7.7648496e-29
24080	-0.92951062	1.0563326e-28
24100	-0.95127979	2.7113149e-29
24120	-0.53643892	6.9488537e-29
24140	0.12461198	9.9048079e-29
24160	0.72846956	2.5987573e-28
24180	0.99798059	2.9368575e-28
24200	0.80944727	5.7578998e-29
24220	0.24940096	8.9807557e-29
24240	-0.4251132	4.3211547e-29
24260	-0.90451264	1.9286401e-28
24280	-0.96876685	1.5592712e-29
24300	-0.58838498	5.0741597e-29
24320	0.062048629	4.2045996e-29
24340	0.68400371	2.3355639e-28
24360	0.9920208	1.0367914e-29
24380	0.84472895	2.4537313e-28
24400	0.30973087	2.2957867e-28
24420	-0.36742475	9.8747547e-29
24440	-0.875943	2.6862782e-28
24460	-0.98242868	5.663511e-29
24480	-0.63800794	7.5711898e-29
24500	-0.00075996798	9.4925758e-29
24520	0.6368368	1.9978379e-28
24540	0.98214386	5.3156943e-28
24560	0.87667524	2.7892281e-28
24580	0.36883799	1.4675899e-28
24600	-0.30828524	1.0537834e-28
24620	-0.84391445	2.8387694e-29
24640	-0.9922113	2.0196795e-28
24660	-0.68511182	2.518264e-28
24680	-0.063565809	2.9411824e-28
24700	0.58715507	3.7802224e-28
24720	0.96838873	1.6834613e-28
24740	0.90515996	1.7275373e-28
24760	0.42648893	5.8888654e-28
24780	-0.24792819	4.1060245e-28
24800	-0.80855343	3.2067142e-28
24820	-0.99807603	1.6653747e-27
24840	-0.72951059	5.0924777e-28
24860	-0.1261209	5.5869432e-29
24880	0.53515464	1.8711581e-28
24900	0.95080968	1.462894e-28
24920	0.93007059	4.5416701e-28
24940	0.48245601	2.7079877e-28
24960	-0.1865919	7.9518337e-29
24980	-0.76999954	2.762971e-28
25000	-0.99999967	1.2397672e-28
25020	-0.77102892	2.7405551e-28
25040	-0.18817822	1.1539026e-28
25060	0.48104083	1.1085256e-30
25080	0.92947607	2.8375524e-28
25100	0.95130872	8.4666508e-30
25120	0.53651823	2.142417e-28
25140	-0.12451857	8.2879814e-28
25160	-0.72840496	5.1633488e-28
25180	-0.99797459	5.3218848e-29
25200	-0.80950281	1.8934606e-28
25220	-0.24949272	4.7424324e-29
25240	0.4250273	3.2423085e-28
25260	0.9044721	2.4259773e-28
25280	0.96879045	2.8079177e-30
25300	0.58846209	3.3255424e-28
25320	-0.061953296	1.4423203e-28
25340	-0.68393391	6.3654156e-29
25360	-0.99200871	3.3936134e-29
25380	-0.84478031	6.7750769e-28
25400	-0.30982227	4.2275404e-28
25420	0.36733519	2.8036889e-28
25440	0.87589647	2.6909403e-28
25460	0.9824467	1.5744496e-29
25480	0.63808244	9.4314998e-29
25500	0.00085687498	1.6584299e-28
25520	-0.63676197	2.1659045e-28
25540	-0.98212557	4.3193712e-28
25560	-0.87672208	3.3966923e-28
25580	-0.36892864	3.2165638e-28
25600	0.30819232	6.510439e-28
25620	0.84386196	4.3283806e-28
25640	0.9922235	1.0949655e-28
25660	0.68518331	1.0580843e-28
25680	0.063663917	2.0325548e-29
25700	-0.58707536	2.7618711e-29
25720	-0.96836413	7.3953401e-29
25740	-0.90520194	2.4664063e-29
25760	-0.42657841	3.7134795e-28
25780	0.24783219	2.7068959e-29
25800	0.80849503	4.6026301e-29
25820	0.99808219	2.8854776e-28
25840	0.72957869	6.407708e-29
25860	0.12621982	2.430496e-28
25880	-0.53507027	6.8308595e-29
25900	-0.95077869	1.3915061e-28
25920	-0.93010739	5.7350009e-28
25940	-0.48254391	3.9262373e-29
25960	0.18649316	6.5266103e-29
25980	0.76993531	1.0197271e-28
26000	0.99999959	2.1410841e-29
26020	0.77109322	1.968535e-28
26040	0.18827755	2.7731624e-28
26060	-0.48095202	3.8812727e-29
26080	-0.92943864	1.6664094e-28
26100	-0.95134004	2.3028999e-28
26120	-0.53660412	4.0271926e-28
26140	0.12441743	2.8786261e-29
26160	0.72833501	9.8096181e-29
26180	0.99796808	1.075623e-28
26200	0.80956293	1.3598699e-28
26220	0.24959204	8.2069445e-29
26240	-0.42493431	1.7489949e-29
26260	-0.90442821	2.1297727e-28
26280	-0.96881599	2.0909393e-28
26300	-0.58854553	4.2717522e-28
26320	0.061850126	1.4727443e-28
26340	0.68385838	3.6729172e-29
26360	0.99199563	2.2251393e-29
26380	0.84483588	3.7624727e-29
26400	0.30992116	3.4396134e-29
26420	-0.3672383	5.2730519e-29
26440	-0.87584612	5.6074984e-30
26460	-0.98246619	8.1603778e-29
26480	-0.63816301	3.037803e-31
26500	-0.00096168849	6.9776713e-28
26520	0.63668102	1.9985431e-28
26540	0.98210577	1.8464868e-28
26560	0.87677272	3.1825454e-29
26580	0.36902666	2.6388627e-29
26600	-0.30809183	1.3057656e-28
26620	-0.84380519	3.4503425e-29
26640	-0.99223668	2.8075588e-28
26660	-0.68526059	1.1800591e-28
26680	-0.063769971	1.4470773e-28
26700	0.5869892	4.1542143e-29
26720	0.96833752	1.8866198e-29
26740	0.9052473	5.1410358e-29
26760	0.42667511	7.4870353e-29
26780	-0.24772845	2.3659226e-29
26800	-0.80843191	2.8297003e-28
26820	-0.99808883	3.4876511e-29
26840	-0.72965225	1.784777e-28
26860	-0.12632669	2.4865155e-28
26880	0.53497911	4.7446058e-28
26900	0.9507452	1.160119e-28
26920	0.93014714	2.7323204e-28
26940	0.48263884	3.1314573e-28
26960	-0.18638651	3.9719419e-28
26980	-0.76986593	1.0750761e-28
27000	-0.99999948	3.0021854e-28
27020	-0.77116264	1.7330044e-28
27040	-0.1883848	8.1849891e-29
27060	0.48085612	1.070644e-28
27080	0.92939822	4.9121954e-29
27100	0.95137384	4.5964314e-29
27120	0.53669683	2.5964589e-29
27140	-0.12430825	1.8146036e-28
27160	-0.72825949	3.1899852e-28
27180	-0.99796104	3.2449406e-29
27200	-0.80962781	1.7287915e-29
27220	-0.24969923	2.3381429e-28
27240	0.42483395	2.8979128e-28
27260	0.90438084	1.1029002e-28
27280	0.96884354	1.6284064e-28
27300	0.58863556	4.1127375e-28
27320	-0.061738811	1.8568148e-28
27340	-0.68377688	5.6636419e-29
27360	-0.99198149	1.1558287e-28
27380	-0.84489581	1.3963428e-28
27400	-0.31002783	5.5703159e-28
27420	0.36713379	6.3750749e-29
27440	0.87579181	5.4758118e-28
27460	0.98248719	8.9334975e-29
27480	0.6382499	9.023242e-29
27500	0.0010747185	9.5699647e-29
27520	-0.63659373	2.5466121e-28
27540	-0.98208442	3.5320201e-28
27560	-0.87682731	6.1172256e-30
27580	-0.36913233	7.9631044e-29
27600	0.3079835	1.1646119e-28
27620	0.84374399	2.8913654e-29
27640	0.99225088	6.5897897e-31
27660	0.68534389	1.9034204e-29
27680	0.06388428	1.3692807e-28
27700	-0.58689632	1.5490897e-28
27720	-0.96830884	2.2265696e-29
27740	-0.90529618	1.1152373e-28
27760	-0.42677931	7.4405915e-29
27780	0.24761666	3.6212022e-29
27800	0.80836389	6.3948532e-29
27820	0.99809598	6.057993e-29
27840	0.7297315	2.3048241e-28
27860	0.12644182	1.6660852e-29
27880	-0.53488091	1.5749143e-28
27900	-0.95070911	6.2988406e-29
27920	-0.93018993	7.3567763e-29
27940	-0.48274108	1.2850441e-28
27960	0.18627165	5.8318819e-30
27980	0.7697912	2.4874507e-28
28000	0.99999936	2.8320154e-28
28020	0.7712374	5.4724163e-29
28040	0.18850029	7.569267e-29
28060	-0.48075286	1.1448301e-28
28080	-0.92935468	2.5131099e-29
28100	-0.95141021	3.3232078e-28
28120	-0.53679662	1.3680319e-29
28140	0.12419072	2.8510206e-29
28160	0.7281782	1.8978778e-28
28180	0.99795345	5.0927704e-28
28200	0.80969763	2.7854845e-28
28220	0.2498146	6.8685809e-29
28240	-0.42472594	1.8203989e-28
28260	-0.90432985	1.6529529e-28
28280	-0.96887316	2.7221929e-28
28300	-0.58873242	1.6527589e-28
28320	0.061619041	2.7525756e-29
28340	0.68368919	7.0308603e-29
28360	0.99196628	2.5383152e-30
28380	0.84496027	1.0275903e-28
28400	0.31014257	5.4063688e-29
28420	-0.36702137	2.071653e-28
28440	-0.87573338	2.0090979e-28
28460	-0.98250977	1.0423697e-29
28480	-0.63834334	5.7047716e-29
28500	-0.0011962752	5.4425107e-29
28520	0.63649984	1.0760426e-28
28540	0.98206144	1.7320369e-28
28560	0.876886	1.5070133e-28
28580	0.36924595	1.1368252e-28
28600	-0.30786703	5.8004105e-31
28620	-0.84367818	1.1092356e-28
28640	-0.99226612	2.7777102e-28
28660	-0.68543342	5.0384265e-29
28680	-0.064007152	1.4648518e-28
28700	0.58679649	2.0177567e-28
28720	0.96827799	5.8535319e-28
28740	0.9053487	2.6844062e-28
28760	0.42689129	5.578592e-28
28780	-0.24749652	1.9290397e-28
28800	-0.80829079	2.8767425e-29
28820	-0.99810364	1.9894925e-28
28840	-0.72981663	7.172134e-29
28860	-0.12656552	7.0186656e-29
28880	0.53477539	1.9149537e-28
28900	0.95067032	2.6612079e-28
28920	0.9302359	2.0708403e-29
28940	0.48285091	1.913691e-28
28960	-0.18614826	2.200349e-28
28980	-0.76971092	8.6622088e-29
29000	-0.99999921	4.7006326e-29
29020	-0.77131767	5.384988e-28
29040	-0.18862432	3.4907009e-28
29060	0.48064197	4.7241129e-29
29080	0.92930792	1.6340382e-28
