1480	-0	1.6831639e-32	0	-317.73874
1490	-0	2.1324444e-32	0	-316.71122
1500	-0	3.0838616e-33	0	-325.10905
1510	-0	5.4429979e-32	0	-312.64162
1520	-0	7.6556654e-33	0	-321.16017
1530	-0	1.1317193e-31	0	-309.46261
1540	-0	9.1722687e-33	0	-320.37523
1550	-0	2.4421179e-32	0	-316.12233
1560	0	1.1894464e-32	0	-319.24655
1570	0	5.4701129e-32	0	-312.62004
1580	0	5.3116566e-33	0	-322.7477
1590	0	3.5806847e-32	0	-314.46034
1600	0	3.1556684e-33	0	-325.00909
1610	0	9.6040958e-32	0	-310.17544
1620	0	2.7031248e-32	0	-315.68134
1630	0	7.3736681e-33	0	-321.32316
1640	0	3.1562971e-32	0	-315.00822
1650	0	2.7149768e-32	0	-315.66234
1660	-0	1.4551831e-32	0	-318.37082
1670	-0	1.6916309e-32	0	-317.71694
1680	-0	4.6794861e-32	0	-313.29802
1690	-0	7.9687464e-33	0	-320.9861
1700	-0	1.0339994e-31	0	-309.8548
1710	-0	8.6496832e-34	0	-330.63
1720	-0	4.4935187e-32	0	-313.47413
1730	-0	6.454103e-34	0	-331.90164
1740	-0	1.6664047e-32	0	-317.7822
1750	-0	2.462284e-32	0	-316.08662
1760	0	5.3162093e-32	0	-312.74398
1770	0	1.1467376e-32	0	-319.40536
1780	0	2.0971338e-31	0	-306.78374
1790	0	3.430271e-31	0	-304.64672
1800	0	1.0035434e-30	0	-299.98464
1810	0	7.6946572e-31	0	-301.13811
1820	0	5.4855524e-31	0	-302.6078
1830	0	1.7571686e-31	0	-307.55187
1840	0	3.0118026e-32	0	-315.21173
1850	0	1.159116e-32	0	-319.35873
1860	-0	8.6519115e-32	0	-310.62888
1870	-0	7.8584096e-32	0	-311.04665
1880	-0	6.1143904e-32	0	-312.13647
1890	-0	1.1204358e-32	0	-319.50613
1900	-0	4.9005381e-32	0	-313.09756
1910	-0	9.524207e-33	0	-320.21171
1920	-0	1.9475677e-32	0	-317.10507
1930	-0	2.9514108e-32	0	-315.2997
1940	-0	9.6743846e-33	0	-320.14377
1950	-0	2.6739932e-32	0	-315.7284
1960	0	7.5873979e-32	0	-311.19907
1970	0	2.0581184e-32	0	-316.8653
1980	0	2.2795479e-32	0	-316.42151
1990	0	4.2397228e-32	0	-313.72663
2000	1	2.0045458e-32	0	-316.97984
2010	0.95105652	2.6255223e-32	0	-315.80784
2020	0.80901699	1.7526177e-32	0	-317.56313
2030	0.58778525	3.4811222e-32	0	-314.58281
2040	0.30901699	1.3893111e-32	0	-318.572
2050	7.8395965e-15	5.5194183e-32	0	-312.58107
