259000	6.7322685e-37	-361.71839
260000	2.5931084e-35	-345.86179
261000	5.2407106e-36	-352.8061
262000	8.0920355e-37	-360.91942
263000	9.2541947e-36	-350.33661
264000	3.9611127e-36	-354.02183
265000	1.725831e-36	-357.63002
266000	5.1768909e-35	-342.85931
267000	2.0366541e-36	-356.91083
268000	2.5223384e-36	-355.98197
269000	2.0813688e-35	-346.81651
270000	2.4303854e-35	-346.14325
271000	5.3789324e-35	-342.69304
272000	1.3750995e-35	-348.61666
273000	1.4725434e-35	-348.31932
274000	2.9752429e-37	-365.26478
275000	3.9490169e-35	-344.03511
276000	6.4872578e-35	-341.87939
277000	1.1250466e-36	-359.48829
278000	1.8855452e-35	-347.24563
279000	6.7393742e-36	-351.7138
280000	1.557388e-36	-358.07603
281000	4.2445533e-36	-353.72168
282000	5.8721446e-35	-342.31203
283000	3.1136435e-36	-355.06731
284000	1.6743856e-36	-357.76145
285000	9.648694e-36	-350.15531
286000	1.3748038e-35	-348.61759
287000	2.1010238e-35	-346.77569
288000	1.5521612e-36	-358.09063
289000	2.2038888e-35	-346.5681
290000	9.4513077e-35	-340.24508
291000	1.1046801e-35	-349.56763
292000	3.6620984e-36	-354.3627
293000	2.3037687e-36	-356.37561
294000	2.1520936e-34	-336.67139
295000	4.5111565e-36	-353.45712
296000	7.0521267e-36	-351.5168
297000	8.6160549e-37	-360.64692
298000	3.7837893e-36	-354.22073
299000	1.8514186e-36	-357.32495
300000	1.996529e-35	-346.99724
301000	1.5424872e-36	-358.11778
302000	2.6344773e-36	-355.79306
303000	4.0560741e-36	-353.91894
304000	6.9301457e-36	-351.59258
305000	5.120154e-36	-352.90717
306000	1.393796e-35	-348.55801
307000	3.7186855e-37	-364.29611
308000	1.0218113e-35	-349.90629
309000	2.0541586e-35	-346.87366
310000	6.7822784e-36	-351.68624
311000	5.1896215e-36	-352.84864
312000	9.263193e-36	-350.33239
313000	8.2821851e-36	-350.81855
314000	1.6277014e-35	-347.88425
315000	1.4868928e-34	-338.2772
316000	3.0171441e-34	-335.20404
317000	2.6096313e-34	-335.83421
318000	4.1122617e-35	-343.85919
319000	1.5746662e-34	-338.02811
320000	2.6125121e-34	-335.82942
321000	2.5037961e-34	-336.01401
322000	3.0512807e-36	-355.15518
323000	3.9309375e-36	-354.05504
324000	1.6118265e-35	-347.92682
325000	1.7752819e-35	-347.50733
326000	1.4129778e-35	-348.49865
327000	1.2125412e-36	-359.16304
328000	6.5059961e-36	-351.86686
329000	1.3287072e-35	-348.76571
330000	2.1360452e-35	-346.7039
331000	1.2285838e-35	-349.10595
332000	2.3883809e-38	-376.21896
333000	9.9087869e-36	-350.0398
334000	8.1138334e-36	-350.90774
335000	8.3049951e-36	-350.80661
336000	8.7541315e-36	-350.57787
