1350	4.329833e-09	-83.635289
1360	4.3302478e-09	-83.634873
1370	4.3306656e-09	-83.634454
1380	4.3310865e-09	-83.634031
1390	4.3315105e-09	-83.633606
1400	4.3319376e-09	-83.633178
1410	4.3323678e-09	-83.632747
1420	4.3328011e-09	-83.632312
1430	4.3332375e-09	-83.631875
1440	4.333677e-09	-83.631435
1450	4.3341195e-09	-83.630991
1460	4.3345652e-09	-83.630545
1470	4.335014e-09	-83.630095
1480	4.3354658e-09	-83.629642
1490	4.3359208e-09	-83.629187
1500	4.3363788e-09	-83.628728
1510	4.33684e-09	-83.628266
1520	4.3373042e-09	-83.627801
1530	4.3377716e-09	-83.627333
1540	4.338242e-09	-83.626862
1550	4.3387156e-09	-83.626388
1560	4.3391922e-09	-83.625911
1570	4.339672e-09	-83.625431
1580	4.3401548e-09	-83.624948
1590	4.3406408e-09	-83.624462
1600	4.3411298e-09	-83.623972
1610	4.341622e-09	-83.62348
1620	4.3421173e-09	-83.622985
1630	4.3426157e-09	-83.622486
1640	4.3431171e-09	-83.621985
1650	4.3436217e-09	-83.62148
1660	4.3441294e-09	-83.620972
1670	4.3446403e-09	-83.620462
1680	4.3451542e-09	-83.619948
1690	4.3456712e-09	-83.619431
1700	4.3461914e-09	-83.618912
1710	4.3467146e-09	-83.618389
1720	4.347241e-09	-83.617863
1730	4.3477705e-09	-83.617334
1740	4.3483031e-09	-83.616802
1750	4.3488388e-09	-83.616267
1760	4.3493777e-09	-83.615729
1770	4.3499196e-09	-83.615188
1780	4.3504647e-09	-83.614644
1790	4.3510129e-09	-83.614096
1800	4.3515642e-09	-83.613546
1810	4.3521186e-09	-83.612993
1820	4.3526762e-09	-83.612436
1830	4.3532368e-09	-83.611877
1840	4.3538006e-09	-83.611315
1850	4.3543676e-09	-83.610749
1860	4.3549376e-09	-83.610181
1870	4.3555108e-09	-83.609609
1880	4.3560871e-09	-83.609034
1890	4.3566665e-09	-83.608457
1900	4.3572491e-09	-83.607876
1910	4.3578348e-09	-83.607292
1920	4.3584236e-09	-83.606706
1930	4.3590155e-09	-83.606116
1940	4.3596106e-09	-83.605523
1950	4.3602088e-09	-83.604927
1960	4.3608102e-09	-83.604328
1970	4.3614146e-09	-83.603726
1980	4.3620223e-09	-83.603121
1990	4.362633e-09	-83.602513
2000	4.3632469e-09	-83.601902
2010	4.3638639e-09	-83.601288
2020	4.3644841e-09	-83.600671
2030	4.3651074e-09	-83.600051
2040	4.3657339e-09	-83.599427
2050	4.3663634e-09	-83.598801
2060	4.3669962e-09	-83.598172
2070	4.3676321e-09	-83.59754
2080	4.3682711e-09	-83.596904
2090	4.3689132e-09	-83.596266
2100	4.3695586e-09	-83.595624
2110	4.370207e-09	-83.59498
2120	4.3708586e-09	-83.594332
2130	4.3715134e-09	-83.593682
