11300	-0.92210071	1.007041e-31	0	-309.96953
11400	-0.48382437	5.4815246e-32	0	-312.61099
11500	-1.6079182e-14	9.5385507e-32	0	-310.20518
11600	0.48189836	7.3265783e-32	0	-311.35099
11700	0.91477391	3.4153923e-32	0	-314.66559
11800	1.2565125	2.0089077e-31	0	-306.9704
11900	1.474082	3.3371798e-31	0	-304.7662
12000	1.5467265	1.1499932e-31	0	-309.39305
12100	1.4679461	1.3212078e-31	0	-308.79029
12200	1.2460737	2.0932891e-31	0	-306.79171
12300	0.90339793	4.6583778e-32	0	-313.31765
12400	0.47392446	8.9868909e-32	0	-310.46391
12500	1.0497879e-14	1.2330416e-31	0	-309.09022
12600	-0.47186508	2.2024444e-32	0	-316.57095
12700	-0.89556376	2.0473296e-31	0	-306.88812
12800	-1.2299	7.6327494e-31	0	-301.17319
12900	-1.4425961	6.8642553e-31	0	-301.63407
13000	-1.5134103	2.7563257e-31	0	-305.59669
13100	-1.4360621	2.8801434e-31	0	-305.40586
13200	-1.2187838	2.6449751e-31	0	-305.77578
13300	-0.88344957	1.4121855e-31	0	-308.50108
13400	-0.46337373	1.8031299e-31	0	-307.43973
13500	-1.5760276e-14	1.6722982e-31	0	-307.76686
13600	0.46118911	8.7306171e-32	0	-310.58955
13700	0.87513894	7.6701829e-32	0	-311.15194
13800	1.2016264	3.6624759e-31	0	-304.36225
13900	1.4091704	2.5799579e-31	0	-305.88387
14000	1.478068	2.4417302e-31	0	-306.12302
14100	1.402264	2.3257837e-31	0	-306.33431
14200	1.1898767	1.5698723e-31	0	-308.04136
14300	0.86233436	1.8436469e-31	0	-307.34322
14400	0.45221383	1.7365678e-31	0	-307.60308
14500	1.0370749e-14	1.4990063e-31	0	-308.24197
14600	-0.44991259	1.5282946e-31	0	-308.15793
14700	-0.85358007	4.5774206e-31	0	-303.39379
14800	-1.1718035	1.0188835e-31	0	-309.91875
14900	-1.3739368	1.8027615e-31	0	-307.44062
15000	-1.4408389	3.3791626e-31	0	-304.71191
15100	-1.3666852	7.5423362e-32	0	-311.22494
15200	-1.1594666	1.8882114e-31	0	-307.23949
15300	-0.84013562	2.7270265e-31	0	-305.64311
15400	-0.4404888	4.3831769e-32	0	-313.58211
15500	-1.5324425e-14	4.0352402e-31	0	-303.94131
15600	0.43808002	1.512991e-31	0	-308.20164
15700	0.83097223	7.9952988e-31	0	-300.97165
15800	1.1405487	1.1981422e-31	0	-309.21492
15900	1.3370342	2.1969857e-31	0	-306.58173
16000	1.4018701	3.2445777e-31	0	-304.88842
16100	1.3294661	1.5769646e-31	0	-308.02178
16200	1.1276734	2.5816683e-31	0	-305.881
16300	0.81694098	2.0474916e-31	0	-306.88778
16400	0.42824491	1.7188167e-31	0	-307.6477
16500	1.9973873e-14	2.8421813e-31	0	-305.46348
16600	-0.42573809	1.4827228e-31	0	-308.2894
16700	-0.80740465	4.247256e-31	0	-303.71892
16800	-1.1079856	1.8293406e-31	0	-307.37705
16900	-1.2986083	1.8231227e-31	0	-307.39184
17000	-1.3613153	2.7729277e-31	0	-305.57061
17100	-1.2907536	2.2630159e-31	0	-306.45312
